func_id,n,x_curr,y_curr,x_next,y_next,x_pred,y_pred,x_std,y_std,mode,error,acc,rel_error
line.2,8,888.0527794357124,468.0594575690994,984.4805422999634,495.4450188068245,983.5479736328124,495.6123962402344,3.7098312377929688,2.8441708087921143,train,4.188896657448615,1.0,0.04178820627527667
line.2,9,984.4805422999634,495.4450188068245,1080.9083051642149,522.8305800445498,1079.0870361328125,522.9382934570312,4.097508907318115,3.1121435165405273,train,4.864890983915125,1.0,0.04853188907897324
line.2,10,1080.9083051642149,522.8305800445498,1177.336068028466,550.216141282275,1176.0447998046875,550.5371704101562,4.968317031860352,3.593794345855713,train,5.564194367233819,1.0,0.05550810177191669
line.2,11,1177.336068028466,550.216141282275,1273.7638308927174,577.6017025200001,1272.9080810546875,578.3939208984375,7.0372209548950195,4.584280967712402,train,7.457773489019133,1.0,0.07439834457583366
line.2,12,1273.7638308927174,577.6017025200001,1370.1915937569684,604.9872637577253,1361.658935546875,604.9602661132812,12.629587173461914,6.963384628295898,train,14.414439778702672,1.0,0.14379767086015052
line.46,0,712.2917751399825,779.4496254391179,760.9656026524615,724.5503319174903,656.0545654296875,640.733154296875,238.8760681152344,187.09266662597656,train,288.5954902238819,0.036255843119370655,3.933456654308502
line.46,1,760.9656026524615,724.5503319174903,809.6394301649404,669.6510383958628,804.6044921875,666.0464477539062,44.21101379394531,34.19303894042969,train,49.88079584797629,0.6826,0.6798579846075153
line.46,2,809.6394301649404,669.6510383958628,858.3132576774194,614.7517448742352,859.92578125,615.9467163085938,73.3742904663086,48.10606002807617,train,76.93215756383208,0.3993,1.0485586828297704
line.46,3,858.3132576774194,614.7517448742352,906.9870851898984,559.8524513526078,890.5330810546875,556.2196655273438,100.19523620605467,52.21010971069336,train,98.92036072622541,0.282,1.3482502822317854
line.46,4,906.9870851898984,559.8524513526078,955.6609127023772,504.95315783098016,935.9923095703124,500.9187316894531,96.03865051269533,46.91584777832031,train,93.69477085998521,0.3056,1.2770273008327886
line.46,5,955.6609127023772,504.95315783098016,1004.334740214856,450.0538643093526,999.6319580078124,445.4373168945313,5.359229564666748,3.8019728660583496,train,8.410429464153431,1.0,0.11463124290578074
line.46,6,1004.334740214856,450.0538643093526,1053.008567727335,395.15457078772505,1048.3406982421875,392.4482116699219,4.956535816192627,3.3130874633789062,train,7.200153544913669,1.0,0.09813560098015674
line.46,7,1053.008567727335,395.15457078772505,1101.682395239814,340.2552772660975,1097.236328125,339.0184326171875,4.833433151245117,3.0987677574157715,train,6.503529508180093,1.0,0.088640856447887
line.46,8,1101.682395239814,340.2552772660975,1150.356222752293,285.35598374446994,1145.86669921875,285.09326171875,5.023752212524414,3.097123622894287,train,6.528592560692945,1.0,0.08898245717978853
line.46,9,1150.356222752293,285.35598374446994,1199.030050264772,230.45669022284247,1194.169189453125,230.14463806152344,5.712517738342285,3.391029357910156,train,7.153253101420005,1.0,0.09749636416669508
line.46,10,1199.030050264772,230.45669022284247,1247.703877777251,175.55739670121483,1241.6099853515625,174.40135192871094,7.323968410491943,4.230829238891602,train,9.181765441115893,1.0,0.12514428532697994
line.46,11,1247.703877777251,175.55739670121483,1296.37770528973,120.6581031795872,1285.6766357421875,120.64469909667967,11.024995803833008,6.301913261413574,train,14.6169429620254,1.0,0.19922387392479302
line.46,12,1296.37770528973,120.6581031795872,1345.0515328022084,65.75880965795973,1318.6239013671875,76.84013366699219,21.425336837768555,11.487173080444336,train,33.62485246611646,0.9256,0.45829510218744024
zigzag.21,0,131.61549546491457,771.6662550111121,405.7856167234245,730.8100556983566,409.0138549804687,562.4049072265625,378.383056640625,245.1673126220703,train,380.706565807537,0.017657135327447622,1.3734124242819703
zigzag.21,1,405.7856167234245,730.8100556983566,679.9557379819346,689.9538563856012,591.539306640625,640.8460083007812,252.82183837890625,79.54523468017578,train,234.75742747509585,0.0633859862292426,0.8468957368856256
zigzag.21,2,679.9557379819346,689.9538563856012,148.4966129420588,620.6107713301649,748.2120361328125,625.8372192382812,367.95220947265625,77.95262145996094,train,611.1516957964598,0.016966795045279485,1.1402852603141633
zigzag.21,3,148.4966129420588,620.6107713301649,422.6667342005687,579.7545720174094,414.5158081054687,610.2171020507812,36.63157653808594,23.75479507446289,train,48.86780227181206,0.7044,0.17629232804298708
zigzag.21,4,422.6667342005687,579.7545720174094,696.8368554590788,538.8983727046539,699.6439208984375,545.6760864257812,21.076656341552734,10.802349090576172,train,21.704943794425972,0.9947,0.07830135372731284
zigzag.21,5,696.8368554590788,538.8983727046539,165.377730419203,469.5552876492175,160.27658081054688,480.9962463378906,32.84428024291992,34.523826599121094,train,44.0548354181697,0.7663,0.08219739848293857
zigzag.21,6,165.377730419203,469.5552876492175,439.54785167771297,428.699088336462,430.6636962890625,428.3714599609375,20.38875961303711,10.35176944732666,train,21.086924561181352,0.9926,0.07607182744745226
zigzag.21,7,439.54785167771297,428.699088336462,713.7179729362231,387.84288902370656,713.7137451171875,399.273193359375,22.685590744018555,13.685080528259276,train,25.364993430234836,0.9865,0.09150511246114519
zigzag.21,8,713.7179729362231,387.84288902370656,182.2588478963472,318.4998039682702,172.81234741210938,313.76385498046875,25.39242935180664,23.46596336364746,train,31.976479735530692,0.9362,0.05966163355178469
zigzag.21,9,182.2588478963472,318.4998039682702,456.4289691548572,277.6436046555148,451.50885009765625,288.604248046875,19.361204147338867,10.127930641174316,train,22.313398330997384,0.9955,0.08049637502505524
zigzag.21,10,456.4289691548572,277.6436046555148,730.5990904133671,236.7874053427592,723.408203125,240.99395751953125,20.32189559936523,13.339024543762209,train,22.572380900502445,0.9911,0.08143066382009154
zigzag.21,11,730.5990904133671,236.7874053427592,199.13996537349144,167.44432028732288,177.3106689453125,160.0023956298828,27.531269073486328,21.00792694091797,train,37.14706306651878,0.8752,0.06930889461659806
zigzag.21,12,199.13996537349144,167.44432028732288,473.31008663200146,126.58812097456736,473.645751953125,160.58926391601562,23.218948364257812,12.92192840576172,train,41.09714452431808,0.913,0.14825940491066975
zigzag.19,0,845.018312325086,795.4435792903151,1123.8733719338306,722.4247448280556,720.75244140625,645.1542358398438,261.4396667480469,198.922607421875,train,468.1302225320303,0.012003263022957697,1.6240049540603316
zigzag.19,1,1123.8733719338306,722.4247448280556,1402.7284315425754,649.4059103657961,1146.613525390625,587.40283203125,249.87677001953125,88.74380493164062,train,324.20348314620895,0.039500373652183195,1.1247042754583825
zigzag.19,2,1402.7284315425754,649.4059103657961,811.8446950680942,632.3675550247104,715.3033447265625,762.0734252929688,184.9683837890625,84.05791473388672,train,223.7562782979239,0.035794687077892844,0.3785233847916227
zigzag.19,3,811.8446950680942,632.3675550247104,1090.699754676839,559.3487205624509,1084.0115966796875,576.3895874023438,36.274749755859375,23.04381561279297,train,41.44314833228923,0.8074,0.1437717006166801
zigzag.19,4,1090.699754676839,559.3487205624509,1369.5548142855837,486.3298861001913,1353.2314453125,493.2990112304687,22.986812591552734,11.865100860595703,train,27.436866511602503,0.9623,0.09518207753759318
zigzag.19,5,1369.5548142855837,486.3298861001913,778.6710778111024,469.2915307591055,755.3818969726562,482.78753662109375,36.36671447753906,22.9981689453125,train,44.59669112317639,0.7585,0.07544320366275892
zigzag.19,6,778.6710778111024,469.2915307591055,1057.526137419847,396.272696296846,1052.15673828125,404.6304016113281,20.408918380737305,9.977690696716309,train,21.940833310447807,0.9939,0.07611561970866172
zigzag.19,7,1057.526137419847,396.272696296846,1336.3811970285915,323.25386183458653,1350.0528564453125,341.99530029296875,24.838502883911133,14.261951446533203,train,33.47309574320487,0.9406,0.11612254603147545
zigzag.19,8,1336.3811970285915,323.25386183458653,745.4974605541106,306.2155064935007,736.5537719726562,330.665771484375,28.542394638061523,18.104318618774418,train,39.054876685094534,0.8658,0.06606824276804475
zigzag.19,9,745.4974605541106,306.2155064935007,1024.3525201628552,233.19667203124115,1033.7972412109375,244.61280822753903,20.24925422668457,10.097825050354004,train,23.964773325548116,0.992,0.08313693226879866
zigzag.19,10,1024.3525201628552,233.19667203124115,1303.2075797716,160.17783756898163,1320.940185546875,187.44189453125,33.20967102050781,19.653100967407227,train,45.5927038913919,0.7632,0.15816705144167456
zigzag.19,11,1303.2075797716,160.17783756898163,712.3238432971189,143.1394822278959,717.6552124023438,194.71356201171875,30.2509765625,19.763126373291016,train,59.968766258468456,0.4994,0.10144779202892093
zigzag.19,12,712.3238432971189,143.1394822278959,991.1789029058634,70.12064776563638,995.7603149414062,104.07498931884766,25.66153907775879,13.575824737548828,train,42.469237657748536,0.8848,0.14733133865679904
line2.31,0,162.77827285332265,154.97879059563394,248.0956770493067,192.65369237481508,536.5236206054688,277.85064697265625,386.8056640625,194.466064453125,train,440.635911476123,0.020078881319469343,4.724531635870233
line2.31,1,248.0956770493067,192.65369237481508,333.41308124529075,230.32859415399616,333.1679992675781,223.21804809570312,43.065818786621094,29.193281173706055,train,46.52285834367067,0.7293,0.49882161283554816
line2.31,2,333.41308124529075,230.32859415399616,418.7304854412748,268.0034959331773,416.4636840820313,268.2936706542969,24.148910522460938,15.353671073913574,train,25.031653720147723,0.9818,0.26839128817895963
line2.31,3,418.7304854412748,268.0034959331773,504.0478896372589,305.67839771235845,505.0446166992187,306.120361328125,17.522462844848633,13.04053783416748,train,19.204337388129044,0.9994,0.20591036085141617
line2.31,4,504.0478896372589,305.67839771235845,589.3652938332432,343.3532994915396,598.0660400390625,349.33953857421875,27.427799224853516,18.351625442504883,train,30.26438706385175,0.9443,0.32449705164608916
line2.31,5,589.3652938332432,343.3532994915396,674.6826980292271,381.02820127072073,676.9852294921875,381.8812255859375,4.217599868774414,3.031557321548462,train,5.040291330659903,1.0,0.05404238561930188
line2.31,6,674.6826980292271,381.02820127072073,760.0001022252113,418.7031030499018,761.2409057617188,418.9837646484375,3.715223550796509,2.8008244037628174,train,4.224304374634063,1.0,0.04529331163827553
line2.31,7,760.0001022252113,418.7031030499018,845.3175064211953,456.378004829083,845.5490112304688,456.60455322265625,3.510551929473877,2.754581928253174,train,3.9323324557893065,1.0,0.042162766597707485
line2.31,8,845.3175064211953,456.378004829083,930.6349106171796,494.0529066082641,929.5958862304688,494.2955627441406,3.546356678009033,2.844550848007202,train,4.104651802076339,1.0,0.044010387687595943
line2.31,9,930.6349106171796,494.0529066082641,1015.9523148131636,531.7278083874452,1013.9240112304688,531.9066772460938,3.791548252105713,3.0420310497283936,train,4.678588664447723,1.0,0.050164182221005604
line2.31,10,1015.9523148131636,531.7278083874452,1101.2697190091478,569.4027101666263,1099.6251220703125,569.82666015625,4.291068077087402,3.364361524581909,train,5.088363800274791,1.0,0.05455782228162258
line2.31,11,1101.2697190091478,569.4027101666263,1186.5871232051318,607.0776119458075,1186.816162109375,608.1598510742188,5.285863399505615,3.9229214191436768,train,5.8550851766792436,1.0,0.06277866698442015
line2.31,12,1186.5871232051318,607.0776119458075,1271.9045274011155,644.7525137249886,1273.65185546875,646.1748046875,7.367242813110352,4.95316743850708,train,8.134506424507629,1.0,0.08721879434663052
line.20,0,176.2323331000695,296.8820475079292,261.2855288784112,289.73650577729586,443.1549682617187,313.6792907714844,323.4302062988281,142.3966064453125,train,325.6575732810181,0.03420322043309273,3.8154281370205694
line.20,1,261.2855288784112,289.73650577729586,346.33872465675285,282.5909640466625,350.102294921875,286.5744934082031,17.941566467285156,17.770418167114258,train,22.82315950914464,0.996,0.26739781940140983
line.20,2,346.33872465675285,282.5909640466625,431.39192043509456,275.4454223160293,433.9395751953125,279.5573425292969,11.18154239654541,8.167731285095215,train,12.935245825563042,1.0,0.1515502937176981
line.20,3,431.39192043509456,275.4454223160293,516.4451162134361,268.29988058539595,517.7160034179688,271.7415466308594,7.340428352355957,4.972105026245117,train,8.53468130028979,1.0,0.09999295531668533
line.20,4,516.4451162134361,268.29988058539595,601.4983119917779,261.1543388547626,604.947998046875,265.1325378417969,7.938292503356934,5.008040428161621,train,9.543070011128776,1.0,0.11180731179433687
line.20,5,601.4983119917779,261.1543388547626,686.5515077701195,254.00879712412933,688.88037109375,257.7313537597656,3.769846439361572,2.463554620742798,train,5.767449735169716,1.0,0.0675718662910672
line.20,6,686.5515077701195,254.00879712412933,771.6047035484612,246.863255393496,772.296875,249.97756958007812,3.465825080871582,2.2841999530792236,train,4.73056279150038,1.0,0.055423622416599184
line.20,7,771.6047035484612,246.863255393496,856.6578993268029,239.71771366286268,855.6967163085938,242.47023010253903,3.3246665000915527,2.202491044998169,train,4.493120158106376,1.0,0.05264172701876675
line.20,8,856.6578993268029,239.71771366286268,941.7110951051444,232.57217193222937,938.8071899414062,235.12942504882812,3.33810043334961,2.214263677597046,train,4.980846613140252,1.0,0.05835596612261148
line.20,9,941.7110951051444,232.57217193222937,1026.764290883486,225.426630201596,1021.535888671875,227.7315368652344,3.5067338943481445,2.324843645095825,train,6.4841037650481645,1.0,0.0759682377390234
line.20,10,1026.764290883486,225.426630201596,1111.8174866618278,218.2810884709627,1104.586669921875,220.0309295654297,3.8788583278656006,2.5570056438446045,train,8.049765948026584,1.0,0.09431165130014448
line.20,11,1111.8174866618278,218.2810884709627,1196.8706824401695,211.1355467403294,1189.13427734375,211.8582000732422,4.603972911834717,2.979987382888794,train,8.593747961191575,1.0,0.1006849846703832
line.20,12,1196.8706824401695,211.1355467403294,1281.9238782185112,203.9900050096961,1275.050048828125,203.5672607421875,6.041964530944824,3.8002798557281494,train,8.75590736255343,1.0,0.10258485617161966
line2.15,0,222.68382545680012,155.50643847091266,304.9379974028424,202.27240689293507,546.7767333984375,265.9546813964844,354.4471740722656,184.5635528564453,train,392.70477559464035,0.02078736499825804,4.150368226156372
line2.15,1,304.9379974028424,202.27240689293507,387.1921693488846,249.03837531495736,388.7078247070313,238.87953186035156,42.654747009277344,33.22627258300781,train,48.48012974304627,0.7064,0.5123706218769606
line2.15,2,387.1921693488846,249.03837531495736,469.4463412949268,295.80434373697983,469.2864074707031,292.78875732421875,29.329071044921875,22.762731552124023,train,32.85122081199191,0.925,0.3471937993167585
line2.15,3,469.4463412949268,295.80434373697983,551.700513240969,342.5703121590021,559.0399169921875,343.65771484375,29.927223205566406,26.441221237182617,train,35.837804744712145,0.8867,0.37875802727997077
line2.15,4,551.700513240969,342.5703121590021,633.9546851870114,389.3362805810245,645.8757934570312,393.7747497558594,49.94541549682617,37.934608459472656,train,56.56521594343095,0.5973,0.597819251374782
line2.15,5,633.9546851870114,389.3362805810245,716.2088571330535,436.102249003047,718.27880859375,434.9724426269531,4.107211112976074,3.0955026149749756,train,5.013729363655261,1.0,0.052988464461510426
line2.15,6,716.2088571330535,436.102249003047,798.463029079096,482.8682174250693,799.345458984375,481.8993835449219,3.7814226150512695,3.0146901607513428,train,4.464507391426342,1.0,0.047183917218115476
line2.15,7,798.463029079096,482.8682174250693,880.7172010251381,529.6341858470917,880.4085693359375,529.01513671875,3.793950080871582,3.150221586227417,train,4.408584735219571,1.0,0.04659288897026357
line2.15,8,880.7172010251381,529.6341858470917,962.9713729711804,576.4001542691141,961.6759033203124,575.9348754882812,4.081136703491211,3.4301016330718994,train,4.903072134968126,1.0,0.05181896443380595
line2.15,9,962.9713729711804,576.4001542691141,1045.2255449172224,623.1661226911364,1044.36376953125,623.0230102539062,4.693114280700684,3.8837637901306152,train,5.491958054934288,1.0,0.058042706957327835
line2.15,10,1045.2255449172224,623.1661226911364,1127.479716863265,669.9320911131587,1128.5721435546875,669.8983154296875,5.971330165863037,4.687498092651367,train,6.741219426684766,1.0,0.07124574146493351
line2.15,11,1127.479716863265,669.9320911131587,1209.7338888093068,716.6980595351811,1212.9171142578125,714.6334228515625,8.737578392028809,6.144644260406494,train,9.996507095939155,1.0,0.10564981126269497
line2.15,12,1209.7338888093068,716.6980595351811,1291.9880607553491,763.4640279572035,1293.3748779296875,753.3868408203125,15.74331283569336,9.311128616333008,train,18.652436793528516,0.9999,0.1971314988238389
zigzag.27,0,488.7409667210636,109.58912499465052,356.2798765900737,273.43580454753146,676.2096557617188,232.3127593994141,259.9018249511719,178.7166748046875,train,388.0204911808788,0.01956425077812361,1.8416364242743009
zigzag.27,1,356.2798765900737,273.43580454753146,223.81878645908375,437.2824841004125,471.1471252441406,391.2217712402344,182.60952758789065,129.454345703125,train,300.09979572135796,0.02910958904109589,1.4243441449077903
zigzag.27,2,223.81878645908375,437.2824841004125,711.1573269663763,225.80155573932848,532.118408203125,102.30714416503906,166.4010009765625,133.64840698242188,train,240.12049123906692,0.03748241013176411,0.45199433672788764
zigzag.27,3,711.1573269663763,225.80155573932848,578.6962368353863,389.6482352922095,600.5697021484375,394.23297119140625,23.617101669311523,18.53364944458008,train,33.09100550594697,0.9234,0.15705768752095348
zigzag.27,4,578.6962368353863,389.6482352922095,446.23514670439647,553.4949148450905,442.56103515625,550.7099609375,15.497074127197266,8.966203689575195,train,16.00182891049455,0.9999,0.07594843995709197
zigzag.27,5,446.23514670439647,553.4949148450905,933.573687211689,342.0139864840065,975.252197265625,343.5733337402344,33.695613861083984,21.237890243530273,train,51.159843096232144,0.6534,0.09630148276001047
zigzag.27,6,933.573687211689,342.0139864840065,801.1125970806991,505.8606660368875,795.275390625,511.7349853515625,18.552387237548828,8.527519226074219,train,19.211645144307788,0.9976,0.09118298201291809
zigzag.27,7,801.1125970806991,505.8606660368875,668.6515069497091,669.7073455897685,670.51904296875,670.901123046875,14.25336742401123,8.137835502624512,train,14.369721319542942,0.9999,0.0682020738343041
zigzag.27,8,668.6515069497091,669.7073455897685,1155.9900474570015,458.2264172286844,1177.5860595703125,458.4880981445313,29.496227264404297,18.73426628112793,train,35.72614663172684,0.879,0.06724963732717616
zigzag.27,9,1155.9900474570015,458.2264172286844,1023.5289573260116,622.0730967815654,1009.8629150390624,620.353515625,18.790054321289062,8.28735637664795,train,21.05585472087552,0.9924,0.09993603399701904
zigzag.27,10,1023.5289573260116,622.0730967815654,891.0678671950218,785.9197763344464,878.8267822265625,771.1181030273438,17.788896560668945,9.84531021118164,train,25.32168747486606,0.9936,0.1201826785896861
zigzag.27,11,891.0678671950218,785.9197763344464,1378.4064077023145,574.4388479733624,1335.5654296875,557.4099731445312,31.786697387695312,20.593442916870117,train,53.69830400110467,0.6205,0.10107979196255658
zigzag.27,12,1378.4064077023145,574.4388479733624,1245.945317571324,738.2855275262433,1204.999755859375,720.1735229492188,30.610973358154297,14.04997730255127,train,50.481400924512094,0.673,0.23959659039665962
changing_sine.15,0,681.1722149815182,509.820437409839,737.4217171473193,571.8130331385775,708.4755859375,487.103759765625,147.7958984375,87.34437561035156,train,171.28989224445363,0.0828,2.0462700006337853
changing_sine.15,1,737.4217171473193,571.8130331385775,793.6712193131204,523.1492396916782,785.028076171875,588.41455078125,53.12622833251953,62.92337417602539,train,93.307608091878,0.2716,1.2544959034554184
changing_sine.15,2,793.6712193131204,523.1492396916782,849.9207214789217,369.87372061566896,853.0138549804688,448.5680541992187,12.889822006225586,59.92986679077149,train,85.26249406303045,0.3602,0.5222148401110824
changing_sine.15,3,849.9207214789217,369.87372061566896,906.1702236447228,227.72909857299243,906.476806640625,258.351806640625,5.49578857421875,29.9857177734375,train,36.7231654187298,0.8252,0.24022550486732186
changing_sine.15,4,906.1702236447228,227.72909857299243,962.419725810524,229.2176934920324,964.6148071289062,223.2751617431641,6.284670352935791,22.442142486572266,train,20.160890387820412,0.9897,0.35829355761314435
changing_sine.15,5,962.419725810524,229.2176934920324,1018.6692279763251,405.7384069488526,1014.615234375,411.8177185058594,6.038951873779297,18.004472732543945,train,17.215207177936048,0.9985,0.09292146218361065
changing_sine.15,6,1018.6692279763251,405.7384069488526,1074.9187301421266,643.8168601298394,1071.9197998046875,628.5164184570312,5.532668113708496,23.26673698425293,train,23.807417259347446,0.9693,0.09731886941251902
changing_sine.15,7,1074.9187301421266,643.8168601298394,1131.1682323079276,760.0418113724335,1132.570068359375,722.84033203125,9.524940490722656,41.28193664550781,train,47.24879286258247,0.6917767106842737,0.3659263345027063
changing_sine.15,8,1131.1682323079276,760.0418113724335,1187.4177344737286,643.8407019594674,1194.92626953125,612.4044799804688,21.256141662597656,54.50212860107422,train,57.36152445516784,0.5998,0.4443199559162797
changing_sine.15,9,1187.4177344737286,643.8407019594674,1243.66723663953,356.77801565355315,1228.739013671875,326.6067199707031,18.818403244018555,30.677711486816406,train,43.26563828049284,0.7774,0.1479056982753995
changing_sine.15,10,1243.66723663953,356.77801565355315,1299.9167388053313,103.02496962335836,1280.080810546875,126.01919555664062,20.287288665771484,32.763973236083984,train,43.91297545272844,0.7732773277327732,0.16895278452707355
changing_sine.15,11,1299.9167388053313,103.02496962335836,1356.1662409711323,82.62122398725106,1335.7283935546875,132.8018798828125,34.10255813598633,70.50340270996094,train,81.82378942647135,0.3800123380629241,1.3674728327543553
changing_sine.15,12,1356.1662409711323,82.62122398725106,1412.4157431369335,334.0023286342479,1345.8289794921875,361.4786376953125,59.69683074951172,82.41046142578125,train,112.1317716060517,0.18144515612489992,0.4352983878138614
circle.41,0,255.2989053543573,384.3581028155368,394.3167751771481,228.4964693080516,437.683837890625,368.3280944824219,239.31838989257812,113.4045639038086,train,261.36131082323806,0.03332988303488252,1.2514236510541474
circle.41,1,394.3167751771481,228.4964693080516,653.8688992175663,133.14307646903927,643.8538818359375,171.68724060058594,78.13182067871094,64.30656433105469,train,95.8900967590629,0.25562927221552073,0.34678301498555064
circle.41,2,653.8688992175663,133.14307646903927,963.4658328490432,124.194101142864,958.1259765625,132.57156372070312,18.93184280395508,12.34709644317627,train,22.074999727183766,0.9965,0.07127261651536242
circle.41,3,963.4658328490432,124.194101142864,1239.026908304156,204.07991566052144,1239.7991943359375,211.6222686767578,14.780858993530272,9.856977462768556,train,17.257661662325923,0.9999,0.06015070824143199
circle.41,4,1239.026908304156,204.07991566052144,1405.7149527362426,351.1050447115731,1379.623046875,361.970947265625,21.011783599853516,12.496737480163574,train,33.4629638069768,0.9296,0.15055502206826168
circle.41,5,1405.7149527362426,351.1050447115731,1418.2606480021898,525.3402458316253,1397.1953125,521.6632080078125,24.086639404296875,13.418206214904783,train,30.770516647568922,0.9347,0.17614729075527116
circle.41,6,1418.2606480021898,525.3402458316253,1273.256820706595,679.4665359579988,1272.4073486328125,686.0486450195312,24.55202293395996,12.790586471557615,train,24.858472005518745,0.9792,0.11747012301977028
circle.41,7,1273.256820706595,679.4665359579988,1010.0837660120644,771.6261316742513,1008.9110107421876,766.531494140625,18.6051082611084,11.534252166748049,train,19.61366896888363,0.9981,0.07033945730094211
circle.41,8,1010.0837660120644,771.6261316742513,700.2143047813805,776.7902309890102,709.8240356445312,762.58935546875,15.304821968078612,10.41061782836914,train,23.067420357523623,0.999,0.0744320450637985
circle.41,9,700.2143047813805,776.7902309890102,427.80311812007415,693.5563622637189,434.0603942871094,687.1854248046875,15.82653522491455,10.132137298583984,train,18.482211916939384,0.9994,0.06488553165708187
circle.41,10,427.80311812007415,693.5563622637189,266.831928692954,544.5292689666026,266.2555236816406,541.422119140625,17.368545532226562,9.901318550109863,train,17.81814987315844,0.9995,0.08122621111563552
circle.41,11,266.831928692954,544.5292689666026,261.0174650205263,370.18188916227,274.1728515625,368.696533203125,18.619598388671875,9.050168991088867,train,21.073128658863297,0.9922,0.1208014684902611
circle.41,12,261.0174650205263,370.18188916227,411.9388253921468,217.8636715209657,436.3191833496094,223.91978454589844,16.375179290771484,9.521615982055664,train,28.193778262312378,0.982,0.13148547703330238
changing_sine.33,0,1316.9575562950963,478.8759735679356,1229.4277317714666,473.2540497912634,1103.91259765625,492.01898193359375,269.52386474609375,123.69105529785156,train,266.7167215475793,0.0471437672541941,3.0408866145017193
