func_id,n,x_curr,y_curr,x_next,y_next,x_pred,y_pred,x_std,y_std,mode,error,acc,rel_error
zigzag.29,12,1386.2180505902302,430.2250064654997,1329.9417291999148,619.0682779000178,1085.881103515625,482.4700927734375,351.3675537109375,143.8975067138672,train,408.59879110635404,0.020389972144846797,2.073576498789975
line.2,0,116.63067652170268,248.97496766729824,213.05843938595387,276.36052890502344,491.154541015625,297.4042663574219,376.46771240234375,165.47763061523438,train,418.52152092037517,0.02570281124497992,4.175148034689291
line.2,1,213.05843938595387,276.36052890502344,309.4862022502051,303.7460901427486,467.84185791015625,298.11639404296875,311.6328430175781,138.62355041503906,train,308.55088875998734,0.037230568256041804,3.0780869618721156
line.2,2,309.4862022502051,303.7460901427486,405.9139651144564,331.1316513804737,460.5705871582031,308.7243347167969,248.1540985107422,115.40631103515624,train,230.07669913414074,0.061760431804027405,2.295232694618023
line.2,3,405.9139651144564,331.1316513804737,502.3417279787076,358.51721261819887,495.001953125,333.0446472167969,195.01922607421875,97.44384765625,train,187.58224538942127,0.08724561757001813,1.871310324635013
line.2,4,502.3417279787076,358.51721261819887,598.7694908429587,385.902773855924,562.2943115234375,362.96533203125,163.59423828125,87.80453491210938,train,166.81363850566873,0.10955477738869435,1.6641238267382161
line.2,5,598.7694908429587,385.902773855924,695.1972537072099,413.2883350936492,637.3892211914062,390.5633544921875,150.5142822265625,85.20154571533203,train,159.33043531081222,0.1164,1.5894717967936656
line.2,6,695.1972537072099,413.2883350936492,791.6250165714612,440.6738963313743,711.9112548828125,415.1134643554687,146.9979248046875,85.57575988769531,train,165.34692574107652,0.1067,1.649491979603869
line.2,7,791.6250165714612,440.6738963313743,888.0527794357124,468.0594575690994,790.2152709960938,438.8647766113281,147.38954162597656,85.9701919555664,train,172.81505048147395,0.1017,1.723993587703054
line.2,8,888.0527794357124,468.0594575690994,984.4805422999634,495.4450188068245,871.31640625,463.0642700195313,150.99957275390625,86.08280181884766,train,182.21662874643974,0.0916,1.8177832234895948
line.2,9,984.4805422999634,495.4450188068245,1080.9083051642149,522.8305800445498,947.021728515625,488.6108703613281,161.2689971923828,87.54207611083984,train,198.45092751190387,0.08163265306122448,1.9797357090777323
line.2,10,1080.9083051642149,522.8305800445498,1177.336068028466,550.216141282275,1013.1315307617188,516.626220703125,185.54757690429688,93.8923797607422,train,229.88050660547302,0.060563521508071795,2.293275488573556
line.2,11,1177.336068028466,550.216141282275,1273.7638308927174,577.6017025200001,1059.390625,544.0536499023438,232.83334350585935,109.25167846679688,train,290.61187108081305,0.042267935728175214,2.8991282926912465
line.2,12,1273.7638308927174,577.6017025200001,1370.1915937569684,604.9872637577253,1060.2744140625,562.5421752929688,300.3101806640625,132.5549774169922,train,393.1032907969319,0.02910958904109589,3.921577147075696
line.46,0,712.2917751399825,779.4496254391179,760.9656026524615,724.5503319174903,649.9608154296875,625.3423461914062,254.0194091796875,199.67982482910156,train,305.5390725584674,0.03468994445074255,4.164391817675391
line.46,1,760.9656026524615,724.5503319174903,809.6394301649404,669.6510383958628,702.5098876953125,630.332275390625,210.27932739257812,154.87612915039062,train,244.178665452744,0.04719004719004719,3.328070704501206
line.46,2,809.6394301649404,669.6510383958628,858.3132576774194,614.7517448742352,767.350341796875,615.7168579101562,179.59617614746094,121.09608459472656,train,202.37344842344362,0.06597328438870195,2.7582800643870904
line.46,3,858.3132576774194,614.7517448742352,906.9870851898984,559.8524513526078,827.2794189453125,581.2246704101562,162.68560791015625,100.98807525634766,train,182.0421191826555,0.09490369181380418,2.481171083123819
line.46,4,906.9870851898984,559.8524513526078,955.6609127023772,504.95315783098016,878.1534423828125,538.5137329101562,156.89651489257812,91.08830261230467,train,173.38673544108852,0.10141014101410141,2.3632011981909344
line.46,5,955.6609127023772,504.95315783098016,1004.334740214856,450.0538643093526,923.6488037109376,495.1903991699219,157.92404174804688,87.36847686767578,train,176.97480947302913,0.0924092409240924,2.4121054054817024
line.46,6,1004.334740214856,450.0538643093526,1053.008567727335,395.15457078772505,966.1832885742188,452.4235534667969,162.19155883789062,87.41610717773438,train,184.49980447915428,0.08541708341668333,2.514668483156676
line.46,7,1053.008567727335,395.15457078772505,1101.682395239814,340.2552772660975,1006.9916381835938,410.4529724121094,168.98916625976562,90.884033203125,train,196.0335512164257,0.07335868694955965,2.671869459573998
line.46,8,1101.682395239814,340.2552772660975,1150.356222752293,285.35598374446994,1047.7955322265625,370.5712890625,181.75564575195312,99.79435729980467,train,214.78883670302238,0.05745279228605866,2.927497509906589
line.46,9,1150.356222752293,285.35598374446994,1199.030050264772,230.45669022284247,1083.51171875,337.5356750488281,206.26744079589844,117.50435638427734,train,249.98028248695348,0.04299654401301078,3.407144736847514
line.46,10,1199.030050264772,230.45669022284247,1247.703877777251,175.55739670121483,1094.3984375,321.0174560546875,244.654296875,144.54684448242188,train,307.9735760945518,0.02794179671024884,4.19757325833657
line.46,11,1247.703877777251,175.55739670121483,1296.37770528973,120.6581031795872,1071.9447021484375,323.2506103515625,294.61962890625,178.0349578857422,train,409.1322701114317,0.014589732338745064,5.576331248675129
line.46,12,1296.37770528973,120.6581031795872,1345.0515328022084,65.75880965795973,1038.9376220703125,331.8651428222656,350.9879455566406,214.80564880371097,train,528.5733137910713,0.009810710987996307,7.204271337741606
zigzag.21,0,131.61549546491457,771.6662550111121,405.7856167234245,730.8100556983566,458.1013793945313,526.4862060546875,403.6956787109375,243.77267456054688,train,417.6693588497164,0.014694704839118318,1.5067570097440353
zigzag.21,1,405.7856167234245,730.8100556983566,679.9557379819346,689.9538563856012,489.44140625,583.6826782226562,265.3140869140625,185.30712890625,train,328.98797186564246,0.02358906525573192,1.1868357642878749
zigzag.21,2,679.9557379819346,689.9538563856012,148.4966129420588,620.6107713301649,653.8197631835938,617.2001953125,189.68234252929688,135.834716796875,train,523.1301380645712,0.0022819209625557515,0.9760548645516811
zigzag.21,3,148.4966129420588,620.6107713301649,422.6667342005687,579.7545720174094,426.0574340820313,488.6278076171875,337.84979248046875,168.59727478027344,train,301.95645331422065,0.029845665002269633,1.0893186034083868
zigzag.21,4,422.6667342005687,579.7545720174094,696.8368554590788,538.8983727046539,477.74176025390625,529.7947387695312,185.81573486328125,108.85944366455078,train,263.59612640117524,0.04445785556226112,0.950932364993657
zigzag.21,5,696.8368554590788,538.8983727046539,165.377730419203,469.5552876492175,706.6657104492188,514.9500732421875,146.74942016601562,89.8427734375,train,551.4873841572353,0.0003,1.0289637412920563
zigzag.21,6,165.377730419203,469.5552876492175,439.54785167771297,428.699088336462,412.8901062011719,407.1976013183594,313.5028076171875,133.45944213867188,train,260.7587482569636,0.04456485679531129,0.9406964228123594
zigzag.21,7,439.54785167771297,428.699088336462,713.7179729362231,387.84288902370656,503.83782958984375,413.5153198242187,172.78721618652344,89.80534362792969,train,252.35773402588399,0.04876339241013317,0.9103894663324772
zigzag.21,8,713.7179729362231,387.84288902370656,182.2588478963472,318.4998039682702,729.16748046875,394.5130615234375,146.80770874023438,86.03069305419922,train,561.9542489127142,0.0001,1.0484927906008703
zigzag.21,9,182.2588478963472,318.4998039682702,456.4289691548572,277.6436046555148,449.1360473632813,319.00384521484375,321.53411865234375,136.66595458984375,train,272.53740896629097,0.039123287671232874,0.9831883586298528
zigzag.21,10,456.4289691548572,277.6436046555148,730.5990904133671,236.7874053427592,542.29443359375,295.7048034667969,190.93017578125,101.84996795654295,train,255.41569052592374,0.048910314351712364,0.9214211527473414
zigzag.21,11,730.5990904133671,236.7874053427592,199.13996537349144,167.44432028732288,765.7136840820312,276.2877197265625,162.18344116210938,105.74991607666016,train,587.6415749822927,0.00030120481927710846,1.0964201374371614
zigzag.21,12,199.13996537349144,167.44432028732288,473.31008663200146,126.58812097456736,540.745849609375,270.4584045410156,356.36053466796875,179.10813903808594,train,356.14238799916035,0.022727272727272728,1.2847962825489392
zigzag.19,0,845.018312325086,795.4435792903151,1123.8733719338306,722.4247448280556,726.3280029296875,628.861572265625,272.96826171875,210.87728881835935,train,470.84477473049407,0.011629259216187928,1.6334220905881038
zigzag.19,1,1123.8733719338306,722.4247448280556,1402.7284315425754,649.4059103657961,926.151123046875,620.9155883789062,285.06097412109375,169.43663024902344,train,523.2848064609421,0.010807234230260256,1.8153434176511125
zigzag.19,2,1402.7284315425754,649.4059103657961,811.8446950680942,632.3675550247104,976.583740234375,578.2843017578125,406.508544921875,179.5554962158203,train,348.3688585610124,0.024737456242707116,0.5893276403307606
zigzag.19,3,811.8446950680942,632.3675550247104,1090.699754676839,559.3487205624509,783.7081298828125,592.6121215820312,164.73269653320312,106.34252166748048,train,332.511079794224,0.01969453376205788,1.1535244145208383
zigzag.19,4,1090.699754676839,559.3487205624509,1369.5548142855837,486.3298861001913,1012.5389404296876,546.9025268554688,195.68331909179688,99.1492691040039,train,384.21369916123166,0.016765385001505873,1.3328875616719942
zigzag.19,5,1369.5548142855837,486.3298861001913,778.6710778111024,469.2915307591055,1078.8173828125,512.9412841796875,346.8472900390625,141.0391387939453,train,360.8870750452453,0.0248772869254797,0.6105044212068576
zigzag.19,6,778.6710778111024,469.2915307591055,1057.526137419847,396.272696296846,778.5921630859375,461.96295166015625,146.94778442382812,86.11695861816406,train,305.65731668068537,0.0161,1.0603651989169682
zigzag.19,7,1057.526137419847,396.272696296846,1336.3811970285915,323.25386183458653,1010.322021484375,411.6573181152344,170.01327514648438,91.0909652709961,train,359.4076886168338,0.010412494993992792,1.2468322674919263
zigzag.19,8,1336.3811970285915,323.25386183458653,745.4974605541106,306.2155064935007,1103.5032958984375,409.7676696777344,310.13348388671875,143.4057159423828,train,399.43159521030736,0.018269865727492847,0.6757093055079016
zigzag.19,9,745.4974605541106,306.2155064935007,1024.3525201628552,233.19667203124115,764.7390747070312,329.19464111328125,148.47128295898438,91.59141540527344,train,299.46746705599696,0.01870374074814963,1.0388918011922685
zigzag.19,10,1024.3525201628552,233.19667203124115,1303.2075797716,160.17783756898163,1004.15087890625,288.30914306640625,183.0699920654297,119.54452514648438,train,358.8728991347911,0.014621357265302006,1.244977012850345
zigzag.19,11,1303.2075797716,160.17783756898163,712.3238432971189,143.1394822278959,1056.4822998046875,339.4519348144531,333.61773681640625,194.9117126464844,train,453.66582726700597,0.011248721736166345,0.7674561170201233
zigzag.19,12,712.3238432971189,143.1394822278959,991.1789029058634,70.12064776563638,786.64697265625,233.1058654785156,208.8289794921875,150.22811889648438,train,329.7628044978055,0.02179228234293611,1.1439902881566735
line2.31,0,162.77827285332265,154.97879059563394,248.0956770493067,192.65369237481508,546.34814453125,272.58807373046875,381.54248046875,191.13592529296875,train,452.19463042062097,0.021962451292950762,4.848465096355721
line2.31,1,248.0956770493067,192.65369237481508,333.41308124529075,230.32859415399616,524.9185180664062,268.8454895019531,319.20025634765625,159.53631591796875,train,342.014136391378,0.030151867863873184,3.6671014894877927
line2.31,2,333.41308124529075,230.32859415399616,418.7304854412748,268.0034959331773,507.072265625,270.3713073730469,260.30975341796875,131.1705322265625,train,253.83311387877183,0.048400585406648544,2.7216178834227693
line2.31,3,418.7304854412748,268.0034959331773,504.0478896372589,305.67839771235845,521.3370361328125,287.7508544921875,207.6416931152344,108.05117797851562,train,199.8253823699737,0.07634050287791579,2.1425428932792823
line2.31,4,504.0478896372589,305.67839771235845,589.3652938332432,343.3532994915396,571.8082885742188,320.03338623046875,170.66932678222656,93.1386489868164,train,169.36568310538942,0.10387271089762834,1.8159516894154517
line2.31,5,589.3652938332432,343.3532994915396,674.6826980292271,381.02820127072073,635.411865234375,355.4798278808594,152.95172119140625,86.93374633789062,train,157.45055233715786,0.1174,1.6881967543456882
line2.31,6,674.6826980292271,381.02820127072073,760.0001022252113,418.7031030499018,698.7555541992188,388.4770812988281,147.38128662109375,85.77845764160156,train,159.44501802160374,0.1208,1.7095815665623184
line2.31,7,760.0001022252113,418.7031030499018,845.3175064211953,456.378004829083,764.5136108398438,420.35693359375,146.97714233398438,85.97685241699219,train,167.77256591964775,0.1017,1.7988701662176074
line2.31,8,845.3175064211953,456.378004829083,930.6349106171796,494.0529066082641,835.559814453125,452.6251525878906,148.86447143554688,86.00296020507812,train,174.42126870012223,0.1068,1.8701580612931994
line2.31,9,930.6349106171796,494.0529066082641,1015.9523148131636,531.7278083874452,904.73046875,485.4029846191406,154.7816162109375,86.7119369506836,train,186.62785830462025,0.0848,2.0010380400932535
line2.31,10,1015.9523148131636,531.7278083874452,1101.2697190091478,569.4027101666263,966.1815185546876,520.0713500976562,169.82998657226562,90.65958404541016,train,209.76207144951874,0.06912765106042416,2.2490848266293053
line2.31,11,1101.2697190091478,569.4027101666263,1186.5871232051318,607.0776119458075,1016.5489501953124,555.3237915039062,202.19189453125,101.97659301757812,train,248.26717399680754,0.052266559453211375,2.661939454200789
line2.31,12,1186.5871232051318,607.0776119458075,1271.9045274011155,644.7525137249886,1038.0760498046875,581.537353515625,256.224365234375,123.51563262939452,train,325.37346032714237,0.031217481789802288,3.488678899634934
line.20,0,176.2323331000695,296.8820475079292,261.2855288784112,289.73650577729586,459.97607421875,309.4030456542969,329.57086181640625,141.6640167236328,train,336.73348861138874,0.03352448169386855,3.945194377581132
line.20,1,261.2855288784112,289.73650577729586,346.33872465675285,282.5909640466625,460.2595825195313,301.50225830078125,279.5198974609375,126.58924102783205,train,267.82897671432653,0.04621581513673945,3.137904036346365
line.20,2,346.33872465675285,282.5909640466625,431.39192043509456,275.4454223160293,480.8839416503906,296.0074157714844,235.03944396972656,114.01728057861328,train,225.10749847342208,0.06307692307692307,2.6373760477194828
line.20,3,431.39192043509456,275.4454223160293,516.4451162134361,268.29988058539595,526.3558349609375,293.1322021484375,200.27325439453125,104.78665161132812,train,196.78881491269257,0.08212414349052802,2.3055922633830734
line.20,4,516.4451162134361,268.29988058539595,601.4983119917779,261.1543388547626,588.9866333007812,291.55340576171875,177.42709350585938,99.85730743408205,train,180.51742473203808,0.08730954290296712,2.114955456450477
line.20,5,601.4983119917779,261.1543388547626,686.5515077701195,254.00879712412933,657.765625,289.76739501953125,164.79351806640625,98.8488998413086,train,173.8236185018585,0.09416950510919656,2.0365303291700774
line.20,6,686.5515077701195,254.00879712412933,771.6047035484612,246.863255393496,726.9320068359375,287.3085021972656,159.1983642578125,100.45195770263672,train,171.5370963368883,0.09478957915831664,2.009741266915965
line.20,7,771.6047035484612,246.863255393496,856.6578993268029,239.71771366286268,796.0389404296875,284.6363525390625,158.38621520996094,103.50653839111328,train,176.51899432280496,0.08870805706248744,2.0681095509995346
line.20,8,856.6578993268029,239.71771366286268,941.7110951051444,232.57217193222937,866.3622436523438,282.45159912109375,161.73043823242188,107.64339447021484,train,189.12260327480263,0.0787860516531002,2.215774362657272
line.20,9,941.7110951051444,232.57217193222937,1026.764290883486,225.426630201596,937.9945678710938,281.6676330566406,170.2845458984375,113.60452270507812,train,202.21784238510017,0.06647892990043247,2.369199149494108
line.20,10,1026.764290883486,225.426630201596,1111.8174866618278,218.2810884709627,1007.2979736328124,284.28826904296875,186.55630493164065,122.99785614013672,train,223.20720857606798,0.0573538337042282,2.615112111186965
line.20,11,1111.8174866618278,218.2810884709627,1196.8706824401695,211.1355467403294,1062.748779296875,294.0066223144531,213.30096435546875,136.6083984375,train,258.82068819773247,0.039124599979353775,3.0323622639677037
line.20,12,1196.8706824401695,211.1355467403294,1281.9238782185112,203.9900050096961,1088.1114501953125,313.8616027832031,251.5218811035156,152.66705322265625,train,323.0222324054875,0.028130287648054145,3.7845522890375634
line2.15,0,222.68382545680012,155.50643847091266,304.9379974028424,202.27240689293507,550.901123046875,266.21441650390625,349.5787353515625,180.89089965820312,train,390.7373188357279,0.02389937106918239,4.129574819694324
line2.15,1,304.9379974028424,202.27240689293507,387.1921693488846,249.03837531495736,522.8431396484375,264.32257080078125,285.9306945800781,146.2995147705078,train,291.4698267455145,0.03656716417910448,3.0804491897918207
line2.15,2,387.1921693488846,249.03837531495736,469.4463412949268,295.80434373697983,513.7459106445312,276.3869934082031,227.88771057128903,117.37336730957033,train,221.12255080125425,0.0683699540112417,2.3369718576569807
line2.15,3,469.4463412949268,295.80434373697983,551.700513240969,342.5703121590021,547.104248046875,310.0566101074219,181.74496459960935,96.99205780029295,train,180.06885135238252,0.08822055137844612,1.9030887466080622
line2.15,4,551.700513240969,342.5703121590021,633.9546851870114,389.3362805810245,604.81982421875,353.0623474121094,157.1618194580078,87.42071533203125,train,160.82763218252805,0.11791179117911792,1.699734599579538
line2.15,5,633.9546851870114,389.3362805810245,716.2088571330535,436.102249003047,665.2728271484375,394.4441833496094,148.59344482421875,85.28073120117188,train,159.96772930943607,0.1128,1.6906465675925153
line2.15,6,716.2088571330535,436.102249003047,798.463029079096,482.8682174250693,727.529052734375,434.0250854492187,146.75064086914062,85.71661376953125,train,165.89585385897539,0.1043,1.753298975457553
line2.15,7,798.463029079096,482.8682174250693,880.7172010251381,529.6341858470917,795.0079345703125,473.2484130859375,147.2996826171875,86.33155822753906,train,176.7718035144006,0.0852,1.8682433272567012
line2.15,8,880.7172010251381,529.6341858470917,962.9713729711804,576.4001542691141,860.8662109375,512.8314208984375,152.07847595214844,88.17794799804688,train,186.69182811284847,0.07910791079107911,1.973084820039018
line2.15,9,962.9713729711804,576.4001542691141,1045.2255449172224,623.1661226911364,919.0462646484376,554.5011596679688,166.76715087890625,94.3051528930664,train,211.6125292566054,0.06283770262157294,2.236463552940787
line2.15,10,1045.2255449172224,623.1661226911364,1127.479716863265,669.9320911131587,964.914794921875,593.1404418945312,199.81251525878903,109.79613494873048,train,254.61933407112537,0.04053236539624924,2.6909883952740863
line2.15,11,1127.479716863265,669.9320911131587,1209.7338888093068,716.6980595351811,977.8650512695312,612.7479858398438,254.3584442138672,138.70553588867188,train,334.59781740628927,0.02936842105263158,3.5362548056655028
line2.15,12,1209.7338888093068,716.6980595351811,1291.9880607553491,763.4640279572035,944.0501708984376,610.2852172851562,323.1908874511719,177.6680908203125,train,465.91924267524905,0.014031911282109313,4.924147962871335
zigzag.27,0,488.7409667210636,109.58912499465052,356.2798765900737,273.43580454753146,662.640380859375,237.05764770507812,270.10546875,178.39340209960938,train,380.4455352034472,0.02275991603137775,1.805683903318882
zigzag.27,1,356.2798765900737,273.43580454753146,223.81878645908375,437.2824841004125,488.7710266113281,290.5221862792969,233.1676483154297,114.76569366455078,train,357.97344882367594,0.017289002557544758,1.6990261010969545
zigzag.27,2,223.81878645908375,437.2824841004125,711.1573269663763,225.80155573932848,412.3005065917969,392.9814758300781,276.07586669921875,120.0578384399414,train,374.9041523317409,0.010760787689658883,0.7057063426586326
zigzag.27,3,711.1573269663763,225.80155573932848,578.6962368353863,389.6482352922095,753.06494140625,268.2737121582031,166.72296142578125,109.08384704589844,train,259.7419434698082,0.03141993957703928,1.232796295242068
zigzag.27,4,578.6962368353863,389.6482352922095,446.23514670439647,553.4949148450905,620.655029296875,392.766357421875,151.9010467529297,85.17979431152344,train,270.82872555619355,0.0149,1.2854167680839554
zigzag.27,5,446.23514670439647,553.4949148450905,933.573687211689,342.0139864840065,496.64263916015625,512.4228515625,174.1240234375,100.60997009277344,train,480.59949092751583,0.0011015421590226317,0.9046635171059509
zigzag.27,6,933.573687211689,342.0139864840065,801.1125970806991,505.8606660368875,914.073486328125,361.9849853515625,152.31033325195312,90.64933776855467,train,231.8620367073041,0.0313031303130313,1.1004717068087624
zigzag.27,7,801.1125970806991,505.8606660368875,668.6515069497091,669.7073455897685,796.354248046875,491.6912536621094,147.40570068359375,87.04027557373047,train,257.49741959918936,0.0164,1.2221432575565974
zigzag.27,8,668.6515069497091,669.7073455897685,1155.9900474570015,458.2264172286844,651.7128295898438,608.1506958007812,179.41465759277344,125.42601776123048,train,540.8115264040708,0.0006142506142506142,1.0180045272705747
zigzag.27,9,1155.9900474570015,458.2264172286844,1023.5289573260116,622.0730967815654,1069.0736083984375,470.3221435546875,206.3021545410156,99.0101547241211,train,251.36166233636587,0.025682507583417592,1.1930215118690641
zigzag.27,10,1023.5289573260116,622.0730967815654,891.0678671950218,785.9197763344464,950.9664916992188,592.0762939453125,192.9166717529297,107.7658462524414,train,275.4725380671905,0.015414064074148701,1.307457393417235
zigzag.27,11,891.0678671950218,785.9197763344464,1378.4064077023145,574.4388479733624,758.8955078125,630.5512084960938,270.00262451171875,203.2243804931641,train,647.3244497380621,0.0032328830389100564,1.2185006943692986
zigzag.27,12,1378.4064077023145,574.4388479733624,1245.945317571324,738.2855275262433,1036.3819580078125,556.9102783203125,370.51019287109375,153.8775177001953,train,414.4835225367704,0.016603096253085033,1.9672361891047705
changing_sine.15,0,681.1722149815182,509.820437409839,737.4217171473193,571.8130331385775,695.926513671875,491.4993591308594,146.13414001464844,87.71858215332031,train,171.35577456731804,0.0849,2.04705704661229
changing_sine.15,1,737.4217171473193,571.8130331385775,793.6712193131204,523.1492396916782,736.2138061523438,542.6934814453125,149.48387145996094,93.42849731445312,train,162.53307487727207,0.10913273982194659,2.185213840320261
changing_sine.15,2,793.6712193131204,523.1492396916782,849.9207214789217,369.87372061566896,789.0327758789062,505.3138122558594,147.465087890625,87.96248626708984,train,206.07253535628655,0.0416,1.2621509291390727
changing_sine.15,3,849.9207214789217,369.87372061566896,906.1702236447228,227.72909857299243,842.53369140625,381.7169494628906,147.99256896972656,87.78388977050781,train,220.71284124284472,0.0267,1.4437985700225442
changing_sine.15,4,906.1702236447228,227.72909857299243,962.419725810524,229.2176934920324,910.0286865234376,276.7666931152344,168.56253051757812,113.5802230834961,train,189.4059884192562,0.08005236129292116,3.366068864942922
changing_sine.15,5,962.419725810524,229.2176934920324,1018.6692279763251,405.7384069488526,955.7415161132812,280.9075927734375,173.99603271484375,116.13174438476562,train,223.24704593000803,0.04917372027408303,1.2050068129633227
changing_sine.15,6,1018.6692279763251,405.7384069488526,1074.9187301421266,643.8168601298394,979.9556884765624,417.00933837890625,162.8284149169922,88.80744934082031,train,292.62104677713097,0.005303181909145487,1.1961629070653248
changing_sine.15,7,1074.9187301421266,643.8168601298394,1131.1682323079276,760.0418113724335,972.8992309570312,605.1768798828125,218.9963836669922,120.1562271118164,train,300.97709668434567,0.023612388837779823,2.3309684562584523
changing_sine.15,8,1131.1682323079276,760.0418113724335,1187.4177344737286,643.8407019594674,888.5857543945312,618.8837280273438,316.2368469238281,197.59786987304688,train,405.040207971294,0.019175565506946837,3.1374244157472426
changing_sine.15,9,1187.4177344737286,643.8407019594674,1243.66723663953,356.77801565355315,1013.413330078125,598.7314453125,271.97674560546875,136.4344482421875,train,404.42192951029784,0.008026190727637553,1.3825361247258972
changing_sine.15,10,1243.66723663953,356.77801565355315,1299.9167388053313,103.02496962335836,1114.075439453125,406.2503051757813,246.743408203125,119.21914672851562,train,417.57676306956404,0.002936857562408223,1.6066038829537197
changing_sine.15,11,1299.9167388053313,103.02496962335836,1356.1662409711323,82.62122398725106,1030.896728515625,330.7874755859375,362.9085693359375,224.9359588623047,train,535.4928175538467,0.008107785859067605,8.949376278863319
changing_sine.15,12,1356.1662409711323,82.62122398725106,1412.4157431369335,334.0023286342479,1020.3023071289062,341.4659118652344,402.0089721679687,243.1209716796875,train,520.5790422395647,0.016000992309600594,2.0209010753232106
circle.41,0,255.2989053543573,384.3581028155368,394.3167751771481,228.4964693080516,424.37506103515625,359.45819091796875,262.8457336425781,115.27811431884766,train,266.2073046460277,0.02964052974563801,1.2746267458947709
circle.41,1,394.3167751771481,228.4964693080516,653.8688992175663,133.14307646903927,528.6248168945312,266.0517272949219,233.35842895507812,123.41783905029295,train,278.894594727851,0.03096070767331825,1.008612064141613
circle.41,2,653.8688992175663,133.14307646903927,963.4658328490432,124.194101142864,749.0210571289062,231.2215881347656,220.74624633789065,156.60231018066406,train,319.4712314604112,0.0259084067942378,1.0314632321163482
circle.41,3,963.4658328490432,124.194101142864,1239.026908304156,204.07991566052144,971.1551513671876,249.1871795654297,232.36004638671875,175.7886199951172,train,351.00687619341824,0.022923261652658008,1.2234167417210315
circle.41,4,1239.026908304156,204.07991566052144,1405.7149527362426,351.1050447115731,1086.343994140625,326.0072326660156,276.2032165527344,162.68484497070312,train,396.8972528494158,0.021776627856834842,1.7857017987485537
circle.41,5,1405.7149527362426,351.1050447115731,1418.2606480021898,525.3402458316253,1082.218994140625,442.1134643554687,360.8817138671875,154.7072296142578,train,467.00477600920277,0.020524899057873486,2.6733911232619016
circle.41,6,1418.2606480021898,525.3402458316253,1273.256820706595,679.4665359579988,1047.441650390625,534.3856201171875,387.7734375,155.1767120361328,train,419.1266737519493,0.019230769230769232,1.9806069301274085
circle.41,7,1273.256820706595,679.4665359579988,1010.0837660120644,771.6261316742513,978.66552734375,598.3556518554688,338.6389465332031,167.56105041503906,train,353.90387056842707,0.01812891674127126,1.2691866183720393
circle.41,8,1010.0837660120644,771.6261316742513,700.2143047813805,776.7902309890102,834.537353515625,628.3126831054688,282.7292175292969,196.16258239746097,train,348.0327124324199,0.023926731539782486,1.12300318518264
circle.41,9,700.2143047813805,776.7902309890102,427.80311812007415,693.5563622637189,643.0536499023438,624.7443237304688,252.1002197265625,197.9625701904297,train,337.4645410544363,0.026055296393218796,1.1847373171639437
