func_id,n,x_curr,y_curr,x_next,y_next,x_pred,y_pred,x_std,y_std,mode,error,acc,rel_error
line.2,2,309.4862022502051,303.7460901427486,405.9139651144564,331.1316513804737,380.57769775390625,318.5845031738281,62.383792877197266,38.66700744628906,train,69.14510760041134,0.4645,0.6897878500282926
line.2,3,405.9139651144564,331.1316513804737,502.3417279787076,358.51721261819887,492.99505615234375,355.0769348144531,71.93672180175781,43.0611572265625,train,73.23994810342796,0.4281,0.7306377571989897
line.2,4,502.3417279787076,358.51721261819887,598.7694908429587,385.902773855924,592.735107421875,386.6849060058594,68.12296295166016,42.81106185913086,train,70.40367280436433,0.4484,0.7023432283664424
line.2,5,598.7694908429587,385.902773855924,695.1972537072099,413.2883350936492,685.0681762695312,413.8986206054687,66.99337768554688,42.99513244628906,train,70.45789098219359,0.4457,0.7028841059731902
line.2,6,695.1972537072099,413.2883350936492,791.6250165714612,440.6738963313743,773.460693359375,438.4246826171875,70.08094024658203,44.369022369384766,train,74.24095856425235,0.4183,0.7406237833632437
line.2,7,791.6250165714612,440.6738963313743,888.0527794357124,468.0594575690994,860.2850341796875,462.5511779785156,79.48161315917969,47.71867370605469,train,83.81183363478004,0.3542,0.8361023149166377
line.2,8,888.0527794357124,468.0594575690994,984.4805422999634,495.4450188068245,945.7465209960938,486.5743103027344,90.66030883789062,50.708858489990234,train,97.27318860385826,0.288,0.9703920633142963
line.2,9,984.4805422999634,495.4450188068245,1080.9083051642149,522.8305800445498,1032.5928955078125,511.00494384765625,98.23220825195312,51.05125427246094,train,105.06389349064598,0.2521,1.0481117134899496
line.2,10,1080.9083051642149,522.8305800445498,1177.336068028466,550.216141282275,1119.9752197265625,535.7257080078125,111.4928741455078,52.22158432006836,train,117.21292546780299,0.22364472894578916,1.1693097987670436
line.2,11,1177.336068028466,550.216141282275,1273.7638308927174,577.6017025200001,1196.196533203125,556.5068969726562,148.01968383789062,60.11262893676758,train,152.4973318466612,0.14520214814064242,1.5213051265673867
line.2,12,1273.7638308927174,577.6017025200001,1370.1915937569684,604.9872637577253,1230.7117919921875,559.5957641601562,222.0178070068359,81.42980194091797,train,231.91792641495493,0.07531700918233494,2.313600678290655
line.46,0,712.2917751399825,779.4496254391179,760.9656026524615,724.5503319174903,647.462890625,615.8185424804688,246.22726440429688,195.4145965576172,train,306.7424904975444,0.030109693306469665,4.1807939877048135
line.46,1,760.9656026524615,724.5503319174903,809.6394301649404,669.6510383958628,811.44140625,661.5597534179688,43.465057373046875,37.495819091796875,train,51.17358360107464,0.6604,0.6974782342728458
line.46,2,809.6394301649404,669.6510383958628,858.3132576774194,614.7517448742352,855.1373291015625,604.0595092773438,42.40433120727539,36.769779205322266,train,50.496687419812496,0.6735,0.6882523735832139
line.46,3,858.3132576774194,614.7517448742352,906.9870851898984,559.8524513526078,899.990966796875,552.7747802734375,40.617088317871094,35.22244644165039,train,48.14631122816549,0.7087,0.6562175595118298
line.46,4,906.9870851898984,559.8524513526078,955.6609127023772,504.95315783098016,946.956787109375,503.3302917480469,41.29917907714844,35.15150833129883,train,48.61972855793414,0.6968,0.6626700738757886
line.46,5,955.6609127023772,504.95315783098016,1004.334740214856,450.0538643093526,994.5872802734376,452.9207763671875,44.312889099121094,36.65970230102539,train,51.76575360647795,0.6532,0.7055493065076511
line.46,6,1004.334740214856,450.0538643093526,1053.008567727335,395.15457078772505,1041.792236328125,401.101806640625,47.91252899169922,38.64912414550781,train,55.70163756387058,0.6015,0.7591940427118842
line.46,7,1053.008567727335,395.15457078772505,1101.682395239814,340.2552772660975,1088.53466796875,348.41314697265625,51.968772888183594,40.864707946777344,train,59.53510938071541,0.5514,0.8114429368833594
line.46,8,1101.682395239814,340.2552772660975,1150.356222752293,285.35598374446994,1135.2998046875,295.4920349121094,58.785736083984375,44.50625991821289,train,67.07008268654607,0.4692,0.9141420153300257
line.46,9,1150.356222752293,285.35598374446994,1199.030050264772,230.45669022284247,1181.77783203125,243.14138793945312,71.99217224121094,51.50493240356445,train,79.64000370204187,0.3756,1.0854656885592167
line.46,10,1199.030050264772,230.45669022284247,1247.703877777251,175.55739670121483,1224.0416259765625,194.63636779785156,96.23178100585938,64.72023010253906,train,105.38334478101224,0.2239703377091893,1.4363385181819344
line.46,11,1247.703877777251,175.55739670121483,1296.37770528973,120.6581031795872,1247.7293701171875,158.49493408203125,133.55569458007812,85.69855499267578,train,145.5291668480475,0.12649716326959445,1.9835121792455965
line.46,12,1296.37770528973,120.6581031795872,1345.0515328022084,65.75880965795973,1240.6873779296875,140.6704559326172,176.0724639892578,105.36820220947266,train,210.69890874852035,0.07241379310344828,2.871753207333488
zigzag.21,0,131.61549546491457,771.6662550111121,405.7856167234245,730.8100556983566,521.7461547851562,516.6956176757812,405.9599304199219,234.38043212890625,train,433.33870971313075,0.016686967113276493,1.5632847481364593
zigzag.21,1,405.7856167234245,730.8100556983566,679.9557379819346,689.9538563856012,600.27880859375,630.2606201171875,253.918212890625,108.10598754882812,train,245.70107695529848,0.0558974358974359,0.8863753401102664
zigzag.21,2,679.9557379819346,689.9538563856012,148.4966129420588,620.6107713301649,789.3847045898438,589.8049926757812,253.86964416503903,102.52880859375,train,650.2801935047295,0.0025163563160543532,1.2132911105831874
zigzag.21,3,148.4966129420588,620.6107713301649,422.6667342005687,579.7545720174094,588.8434448242188,429.6065979003906,375.4403076171875,163.0478515625,train,386.9066495753242,0.01776485788113695,1.3957794461383062
zigzag.21,4,422.6667342005687,579.7545720174094,696.8368554590788,538.8983727046539,621.1297607421875,520.4227294921875,266.01043701171875,113.93162536621094,train,249.48519293176673,0.05280762213663085,0.9000266725635995
zigzag.21,5,696.8368554590788,538.8983727046539,165.377730419203,469.5552876492175,800.6826171875,490.6625061035156,246.75051879882812,96.44788360595705,train,645.5250383328654,0.0020046106043900974,1.2044189543079484
zigzag.21,6,165.377730419203,469.5552876492175,439.54785167771297,428.699088336462,775.6593017578125,437.20855712890625,346.0713195800781,174.2138671875,train,429.9937683508602,0.01841639787743211,1.5512177536634515
zigzag.21,7,439.54785167771297,428.699088336462,713.7179729362231,387.84288902370656,648.9188232421875,429.3898010253906,258.0823059082031,114.1900863647461,train,247.34395340693732,0.05405133366884751,0.8923020751153615
zigzag.21,8,713.7179729362231,387.84288902370656,182.2588478963472,318.4998039682702,839.5955200195312,402.1644287109375,229.80154418945312,91.02887725830078,train,671.6567436355542,0.0008009611533840609,1.2531754227731091
zigzag.21,9,182.2588478963472,318.4998039682702,456.4289691548572,277.6436046555148,838.5411987304688,424.9046325683594,345.756103515625,171.3617401123047,train,480.6755077012953,0.013003224799750338,1.7340539239839217
zigzag.21,10,456.4289691548572,277.6436046555148,730.5990904133671,236.7874053427592,693.7997436523438,337.74102783203125,238.5233459472656,109.3276824951172,train,246.89803346092688,0.04461152882205514,0.8906934031115399
zigzag.21,11,730.5990904133671,236.7874053427592,199.13996537349144,167.44432028732288,959.9507446289062,296.9947509765625,169.60867309570312,71.80778503417969,train,772.9856665386486,0.0,1.44223466620584
zigzag.21,12,199.13996537349144,167.44432028732288,473.31008663200146,126.58812097456736,807.5184326171875,391.3378601074219,386.5308837890625,178.81988525390625,train,515.3537835230669,0.007303974221267454,1.8591570326347342
zigzag.19,0,845.018312325086,795.4435792903151,1123.8733719338306,722.4247448280556,713.44091796875,618.0186767578125,262.6362609863281,204.10464477539065,train,481.86948402393097,0.010661222638085516,1.67166824870363
zigzag.19,1,1123.8733719338306,722.4247448280556,1402.7284315425754,649.4059103657961,1061.0126953125,597.0136108398438,257.22833251953125,122.41502380371094,train,397.93265186563747,0.02139261744966443,1.3804804024759225
zigzag.19,2,1402.7284315425754,649.4059103657961,811.8446950680942,632.3675550247104,1056.033447265625,549.6273193359375,290.5390625,158.3507080078125,train,333.7147666366968,0.026454457468545006,0.5645376477619086
zigzag.19,3,811.8446950680942,632.3675550247104,1090.699754676839,559.3487205624509,797.8738403320312,431.0652770996094,394.5152893066406,194.80825805664065,train,445.47292992680815,0.013792354474370112,1.5454038433748158
zigzag.19,4,1090.699754676839,559.3487205624509,1369.5548142855837,486.3298861001913,963.25244140625,493.0400390625,290.9895324707031,138.28541564941406,train,454.80492169298594,0.01718460588598477,1.5777777430507456
zigzag.19,5,1369.5548142855837,486.3298861001913,778.6710778111024,469.2915307591055,824.0374755859375,475.0837707519531,319.7975158691406,170.26995849609375,train,303.5695543575047,0.03527099710384775,0.5135416807482417
zigzag.19,6,778.6710778111024,469.2915307591055,1057.526137419847,396.272696296846,898.7884521484375,418.01904296875,363.1706237792969,182.1750335693359,train,354.90473882535474,0.02672082086361693,1.2312109458654497
zigzag.19,7,1057.526137419847,396.272696296846,1336.3811970285915,323.25386183458653,855.4755249023438,433.2966918945313,344.0406799316406,147.75755310058594,train,544.8245730624952,0.009719780787922655,1.8900676845036604
zigzag.19,8,1336.3811970285915,323.25386183458653,745.4974605541106,306.2155064935007,684.994873046875,449.5935668945313,310.9565124511719,155.3462371826172,train,324.4838722542689,0.02295552367288379,0.5489219545940135
zigzag.19,9,745.4974605541106,306.2155064935007,1024.3525201628552,233.19667203124115,878.763916015625,386.46588134765625,351.5162048339844,152.0003204345703,train,368.4309738094606,0.01882451370006275,1.27813522369814
zigzag.19,10,1024.3525201628552,233.19667203124115,1303.2075797716,160.17783756898163,987.526123046875,347.55694580078125,379.1264343261719,104.39631652832033,train,470.6565833414127,0.007187976475713352,1.63276923005172
zigzag.19,11,1303.2075797716,160.17783756898163,712.3238432971189,143.1394822278959,713.9841918945312,417.6282043457031,359.4223937988281,147.3885040283203,train,417.97211750757623,0.005191029900332226,0.7070738835619862
zigzag.19,12,712.3238432971189,143.1394822278959,991.1789029058634,70.12064776563638,834.3524169921875,319.18060302734375,357.08819580078125,138.38128662109375,train,420.88526665165494,0.0071166928309785455,1.4601060244225612
line2.31,0,162.77827285332265,154.97879059563394,248.0956770493067,192.65369237481508,557.1149291992188,281.6845703125,417.2509460449219,211.36819458007812,train,472.1428698423009,0.016081147946561108,5.062351631186525
line2.31,1,248.0956770493067,192.65369237481508,333.41308124529075,230.32859415399616,301.94207763671875,208.2093963623047,45.298309326171875,29.466899871826172,train,59.242198646450674,0.5546,0.6351993434807266
line2.31,2,333.41308124529075,230.32859415399616,418.7304854412748,268.0034959331773,392.78759765625,256.09539794921875,52.562496185302734,36.203514099121094,train,61.38187640459475,0.5371,0.6581411305562616
line2.31,3,418.7304854412748,268.0034959331773,504.0478896372589,305.67839771235845,493.79437255859375,302.3263244628906,62.69024658203125,42.3118896484375,train,67.14484467794756,0.4749,0.7199321131222551
line2.31,4,504.0478896372589,305.67839771235845,589.3652938332432,343.3532994915396,586.5767822265625,343.0037536621094,59.67206573486328,43.44779968261719,train,65.27387430981997,0.4897,0.6998714270461176
line2.31,5,589.3652938332432,343.3532994915396,674.6826980292271,381.02820127072073,669.7407836914062,379.5517883300781,56.287567138671875,43.7020149230957,train,63.27637186848447,0.5115,0.6784540544919789
line2.31,6,674.6826980292271,381.02820127072073,760.0001022252113,418.7031030499018,748.4039306640625,413.6492614746094,58.472747802734375,46.02389907836914,train,66.82108904272106,0.4687,0.7164607806659534
line2.31,7,760.0001022252113,418.7031030499018,845.3175064211953,456.378004829083,825.673095703125,446.8893127441406,65.06732177734375,50.13268280029297,train,74.63667675656953,0.4022,0.8002601044280551
line2.31,8,845.3175064211953,456.378004829083,930.6349106171796,494.0529066082641,902.519775390625,480.0193481445313,74.7529296875,54.79583740234375,train,86.11108915551871,0.3226,0.9232896237431041
line2.31,9,930.6349106171796,494.0529066082641,1015.9523148131636,531.7278083874452,979.83984375,513.744384765625,80.7301025390625,56.35501480102539,train,93.0465285446321,0.2905,0.9976519304664934
line2.31,10,1015.9523148131636,531.7278083874452,1101.2697190091478,569.4027101666263,1060.006103515625,548.7603759765625,84.84698486328125,56.11832427978515,train,97.79564364910792,0.2676,1.048572302522234
line2.31,11,1101.2697190091478,569.4027101666263,1186.5871232051318,607.0776119458075,1141.3909912109375,583.7027587890625,95.85262298583984,58.86358642578125,train,107.37603003535239,0.2304,1.151293931392754
line2.31,12,1186.5871232051318,607.0776119458075,1271.9045274011155,644.7525137249886,1212.4312744140625,611.808349609375,124.57986450195312,70.89722442626953,train,138.31484159183506,0.1503012048192771,1.4830222135592248
line.20,0,176.2323331000695,296.8820475079292,261.2855288784112,289.73650577729586,482.0252075195313,308.2999267578125,362.762451171875,152.8371124267578,train,375.4023965871681,0.026002043828772567,4.398242154214083
line.20,1,261.2855288784112,289.73650577729586,346.33872465675285,282.5909640466625,319.57110595703125,276.8011169433594,38.02928161621094,27.60453987121582,train,47.81711574576208,0.7107,0.560228853299584
line.20,2,346.33872465675285,282.5909640466625,431.39192043509456,275.4454223160293,417.64886474609375,278.09521484375,39.47807693481445,28.437490463256836,train,44.3761878176858,0.7589,0.5199146880186397
line.20,3,431.39192043509456,275.4454223160293,516.4451162134361,268.29988058539595,514.0220336914062,278.26220703125,40.44552230834961,28.83556747436523,train,44.514101635592404,0.7618,0.5215304964766577
line.20,4,516.4451162134361,268.29988058539595,601.4983119917779,261.1543388547626,600.397216796875,274.7043151855469,37.8214111328125,28.124107360839844,train,43.55189427535973,0.7786,0.5102572041073367
line.20,5,601.4983119917779,261.1543388547626,686.5515077701195,254.00879712412933,681.5331420898438,267.7906799316406,34.45063400268555,27.098644256591797,train,41.24616023113498,0.8101,0.4832430540595205
line.20,6,686.5515077701195,254.00879712412933,771.6047035484612,246.863255393496,761.6666259765625,259.3956604003906,32.248313903808594,26.370405197143555,train,39.708686435518565,0.8316,0.46522989772286544
line.20,7,771.6047035484612,246.863255393496,856.6578993268029,239.71771366286268,841.677734375,250.92494201660156,31.627321243286133,26.089176177978516,train,39.608185626599145,0.832,0.4640524228363423
line.20,8,856.6578993268029,239.71771366286268,941.7110951051444,232.57217193222937,923.3553466796876,243.79090881347656,34.10493087768555,26.538801193237305,train,42.84569512610232,0.7883,0.5019833228115035
line.20,9,941.7110951051444,232.57217193222937,1026.764290883486,225.426630201596,1007.9295654296876,237.92269897460935,40.061431884765625,27.713777542114254,train,46.85738881792081,0.7241,0.5489846218590277
line.20,10,1026.764290883486,225.426630201596,1111.8174866618278,218.2810884709627,1095.86669921875,231.903076171875,48.19712829589844,29.282072067260746,train,53.054580902004126,0.6404,0.6215913811918687
line.20,11,1111.8174866618278,218.2810884709627,1196.8706824401695,211.1355467403294,1186.845947265625,224.89076232910156,58.70977783203125,31.361549377441406,train,60.042916867018,0.5637,0.7034672405592131
line.20,12,1196.8706824401695,211.1355467403294,1281.9238782185112,203.9900050096961,1272.4439697265625,217.986083984375,77.37359619140625,35.44467544555664,train,75.37292418632698,0.42918583716743347,0.8830747364866909
line2.15,0,222.68382545680012,155.50643847091266,304.9379974028424,202.27240689293507,560.8524169921875,272.79473876953125,387.9063720703125,198.7279357910156,train,422.6253778269422,0.020863137815927517,4.466589277006521
line2.15,1,304.9379974028424,202.27240689293507,387.1921693488846,249.03837531495736,358.75823974609375,230.8960418701172,49.26243591308594,34.98678207397461,train,61.271883038970444,0.5286,0.6475624752376545
line2.15,2,387.1921693488846,249.03837531495736,469.4463412949268,295.80434373697983,455.05413818359375,287.2292785644531,63.538780212402344,44.4892692565918,train,69.83941976066886,0.4485,0.7381099663709658
line2.15,3,469.4463412949268,295.80434373697983,551.700513240969,342.5703121590021,548.6853637695312,336.8176574707031,65.09638214111328,49.155521392822266,train,71.61417961980348,0.4284,0.7568668223762354
line2.15,4,551.700513240969,342.5703121590021,633.9546851870114,389.3362805810245,632.1616821289062,381.66363525390625,61.13456726074219,50.98783493041992,train,71.02456534977452,0.4302,0.7506353821593152
line2.15,5,633.9546851870114,389.3362805810245,716.2088571330535,436.102249003047,708.7191162109375,423.6819763183594,63.399757385253906,55.05580139160156,train,75.45958147608432,0.3848,0.7975076158500198
line2.15,6,716.2088571330535,436.102249003047,798.463029079096,482.8682174250693,782.1069946289062,464.0087890625,69.55873107910156,60.71064376831055,train,84.50950424499757,0.3166,0.8931532872131727
line2.15,7,798.463029079096,482.8682174250693,880.7172010251381,529.6341858470917,854.90625,503.6380920410156,79.47301483154297,67.45063781738281,train,97.85004390878873,0.2578,1.0341450840573534
line2.15,8,880.7172010251381,529.6341858470917,962.9713729711804,576.4001542691141,927.386474609375,543.4617919921875,87.49710083007812,71.7531967163086,train,109.1845554674197,0.2043,1.153935826506847
line2.15,9,962.9713729711804,576.4001542691141,1045.2255449172224,623.1661226911364,1001.688232421875,584.357177734375,93.17378997802734,74.157958984375,train,116.57944139799463,0.19081908190819083,1.2320899552816666
line2.15,10,1045.2255449172224,623.1661226911364,1127.479716863265,669.9320911131587,1077.6529541015625,623.68798828125,104.735107421875,80.96602630615234,train,131.216672192775,0.15116628291120232,1.3867860562332857
line2.15,11,1127.479716863265,669.9320911131587,1209.7338888093068,716.6980595351811,1145.95947265625,651.2058715820312,133.03135681152344,102.08719635009766,train,168.2894386539877,0.09086278903942141,1.778595989645352
line2.15,12,1209.7338888093068,716.6980595351811,1291.9880607553491,763.4640279572035,1179.627685546875,647.7033081054688,184.7707366943359,147.2012939453125,train,250.3522648145577,0.04797453068393896,2.6458911370743383
zigzag.27,0,488.7409667210636,109.58912499465052,356.2798765900737,273.43580454753146,673.4819946289062,242.95388793945312,281.8871154785156,189.62774658203125,train,394.8146253148872,0.0194207453973956,1.8738829812912148
zigzag.27,1,356.2798765900737,273.43580454753146,223.81878645908375,437.2824841004125,472.1280212402344,396.3504333496094,163.5510711669922,139.86798095703125,train,303.31756720276485,0.019893499447402794,1.4396164444379396
zigzag.27,2,223.81878645908375,437.2824841004125,711.1573269663763,225.80155573932848,419.8221435546875,463.9882507324219,199.76316833496097,182.98187255859375,train,416.29870307872784,0.007592303692147686,0.7836259838041493
zigzag.27,3,711.1573269663763,225.80155573932848,578.6962368353863,389.6482352922095,938.3575439453124,497.3063354492187,294.34857177734375,127.91482543945312,train,420.3203736356371,0.015959079283887467,1.9949392559042203
zigzag.27,4,578.6962368353863,389.6482352922095,446.23514670439647,553.4949148450905,615.6094970703125,468.3728637695313,184.81671142578125,147.0614013671875,train,268.81976679580765,0.03644944271513204,1.2758817777623568
zigzag.27,5,446.23514670439647,553.4949148450905,933.573687211689,342.0139864840065,619.0328979492188,486.8566284179687,238.7076110839844,187.4089508056641,train,409.5120270854813,0.01227943452688061,0.770850984476414
zigzag.27,6,933.573687211689,342.0139864840065,801.1125970806991,505.8606660368875,810.11767578125,520.1603393554688,309.2237854003906,152.64952087402344,train,287.80616154340464,0.03922174181593576,1.3659956684654255
zigzag.27,7,801.1125970806991,505.8606660368875,668.6515069497091,669.7073455897685,710.4121704101562,534.6443481445312,206.24612426757812,142.322509765625,train,257.7152799619516,0.036245823630657086,1.223177274028891
zigzag.27,8,668.6515069497091,669.7073455897685,1155.9900474570015,458.2264172286844,760.9952392578125,468.0979614257813,297.2850646972656,180.52381896972656,train,459.41752237134017,0.013386880856760375,0.8647913271952303
zigzag.27,9,1155.9900474570015,458.2264172286844,1023.5289573260116,622.0730967815654,810.52783203125,481.4969177246094,263.7237243652344,194.2160186767578,train,366.080746089101,0.02013283520132835,1.7375052388893608
zigzag.27,10,1023.5289573260116,622.0730967815654,891.0678671950218,785.9197763344464,780.70947265625,663.5218505859375,144.83935546875,114.80413818359376,train,225.55397779060664,0.045875377093519194,1.0705321769862441
zigzag.27,11,891.0678671950218,785.9197763344464,1378.4064077023145,574.4388479733624,824.4962158203125,496.4357299804687,358.41204833984375,213.3758850097656,train,616.429361976653,0.006441048034934498,1.1603448717287193
zigzag.27,12,1378.4064077023145,574.4388479733624,1245.945317571324,738.2855275262433,895.2425537109375,488.9337768554687,270.3820495605469,208.30580139160156,train,498.4173160481145,0.006373486297004461,2.365605695023344
changing_sine.15,0,681.1722149815182,509.820437409839,737.4217171473193,571.8130331385775,687.7822875976562,485.71234130859375,153.48080444335938,88.87014770507812,train,180.76051603105472,0.0816,2.1594083363982417
changing_sine.15,1,737.4217171473193,571.8130331385775,793.6712193131204,523.1492396916782,784.6016845703125,578.0262451171875,75.13607788085938,94.80045318603516,train,117.90940766882234,0.18654923939151322,1.5852605368872168
changing_sine.15,2,793.6712193131204,523.1492396916782,849.9207214789217,369.87372061566896,842.8295288085938,473.0157470703125,34.36708450317383,30.761157989501953,train,109.0084797964259,0.0512,0.667654007464996
changing_sine.15,3,849.9207214789217,369.87372061566896,906.1702236447228,227.72909857299243,831.0185546875,334.0244445800781,151.30917358398438,162.51283264160156,train,227.57073801390024,0.05043301069791136,1.4886596732354647
changing_sine.15,4,906.1702236447228,227.72909857299243,962.419725810524,229.2176934920324,839.2236328125,326.05517578125,192.57907104492188,211.13671875,train,279.85444312044564,0.03386732609396839,4.973492842362007
changing_sine.15,5,962.419725810524,229.2176934920324,1018.6692279763251,405.7384069488526,1009.2596435546876,237.2798614501953,21.290056228637695,23.336196899414062,train,169.99477395333972,0.0,0.9175703083934955
changing_sine.15,6,1018.6692279763251,405.7384069488526,1074.9187301421266,643.8168601298394,914.818115234375,522.7725219726562,177.527587890625,120.48155212402344,train,263.45486025614014,0.03586455620116209,1.0769387062048539
changing_sine.15,7,1074.9187301421266,643.8168601298394,1131.1682323079276,760.0418113724335,816.0731201171875,559.6891479492188,236.58319091796875,233.1876220703125,train,455.1744004466386,0.009175338480474433,3.5251757732589355
changing_sine.15,8,1131.1682323079276,760.0418113724335,1187.4177344737286,643.8407019594674,850.7411499023438,402.2046813964844,219.85093688964844,269.8029479980469,train,468.5234283734769,0.00527793374508703,3.6291627710025507
changing_sine.15,9,1187.4177344737286,643.8407019594674,1243.66723663953,356.77801565355315,1137.685791015625,528.9193725585938,122.0416030883789,102.97752380371094,train,237.9121311946427,0.024632021628116552,0.8133142440752467
changing_sine.15,10,1243.66723663953,356.77801565355315,1299.9167388053313,103.02496962335836,981.1290283203124,386.140869140625,258.7987365722656,203.20494079589844,train,494.7480097304581,0.007186641302050306,1.9035160569606753
changing_sine.15,11,1299.9167388053313,103.02496962335836,1356.1662409711323,82.62122398725106,940.712158203125,387.9861755371094,276.10357666015625,221.61782836914065,train,580.3917163103735,0.0031172739976351714,9.699745147141073
changing_sine.15,12,1356.1662409711323,82.62122398725106,1412.4157431369335,334.0023286342479,1286.29931640625,130.85903930664062,203.8227996826172,89.9211196899414,train,292.7144669245552,0.008235436599249121,1.1363250015321797
circle.41,0,255.2989053543573,384.3581028155368,394.3167751771481,228.4964693080516,453.1945190429687,354.39727783203125,287.036865234375,122.76628112792967,train,281.73190489987246,0.0307087450855382,1.3489600581575099
circle.41,1,394.3167751771481,228.4964693080516,653.8688992175663,133.14307646903927,690.9039916992188,153.50033569335938,73.91635131835938,60.81016159057617,train,91.83960598866072,0.28664855619277596,0.33213456380022577
circle.41,2,653.8688992175663,133.14307646903927,963.4658328490432,124.194101142864,1001.1465454101562,177.2015380859375,94.92413330078124,60.82395935058594,train,116.37668140773577,0.18133573645739462,0.37574046150904444
circle.41,3,963.4658328490432,124.194101142864,1239.026908304156,204.07991566052144,1214.38916015625,218.6597442626953,109.61407470703124,47.27165985107422,train,105.07928812993013,0.2672811059907834,0.3662485524512786
circle.41,4,1239.026908304156,204.07991566052144,1405.7149527362426,351.1050447115731,1313.6973876953125,399.9556579589844,121.15966796875,55.39274215698242,train,145.27643485026962,0.134374676735285,0.6536210295371547
circle.41,5,1405.7149527362426,351.1050447115731,1418.2606480021898,525.3402458316253,1323.18701171875,568.6219482421875,95.8340301513672,52.030029296875,train,133.30972899363405,0.14777327935222673,0.7631379044590499
circle.41,6,1418.2606480021898,525.3402458316253,1273.256820706595,679.4665359579988,1240.9959716796875,697.5608520507812,86.31361389160156,54.03756332397461,train,94.80225274056963,0.28567137278462,0.44799343618198684
circle.41,7,1273.256820706595,679.4665359579988,1010.0837660120644,771.6261316742513,963.941650390625,750.43603515625,79.72146606445312,67.74552917480469,train,100.87957564658147,0.24817136886102403,0.3617790539336178
circle.41,8,1010.0837660120644,771.6261316742513,700.2143047813805,776.7902309890102,687.9765625,744.0426025390625,76.62342834472656,53.72461700439453,train,88.48975396908958,0.30425984012951535,0.2855314228044354
circle.41,9,700.2143047813805,776.7902309890102,427.80311812007415,693.5563622637189,421.5387573242187,675.2003784179688,82.98947143554688,38.739166259765625,train,80.72719835220697,0.3829,0.2834091075142839
circle.41,10,427.80311812007415,693.5563622637189,266.831928692954,544.5292689666026,312.1041259765625,517.0404663085938,113.58836364746094,44.228267669677734,train,112.70173038884028,0.23618493631531443,0.5137645945750866
circle.41,11,266.831928692954,544.5292689666026,261.0174650205263,370.18188916227,303.7101745605469,334.2193908691406,116.01771545410156,53.07077407836914,train,120.56156441519293,0.1901889827100925,0.6911177860964148
