func_id,n,x_curr,y_curr,x_next,y_next,x_pred,y_pred,x_std,y_std,mode,error,acc,rel_error
zigzag.19,0,845.018312325086,795.4435792903151,1123.8733719338306,722.4247448280556,740.9969482421875,681.9219970703125,232.3363037109375,166.537841796875,train,429.18319381015846,0.011259431224608242,1.4888926187615308
zigzag.19,1,1123.8733719338306,722.4247448280556,1402.7284315425754,649.4059103657961,1112.5892333984375,611.9288940429688,298.7368469238281,86.41121673583984,train,370.86929123499857,0.040818536162841056,1.2865940656785335
zigzag.19,2,1402.7284315425754,649.4059103657961,811.8446950680942,632.3675550247104,724.0873413085938,733.8426513671875,65.5721664428711,36.33828353881836,train,145.48798063289982,0.024702470247024703,0.24611869349354587
zigzag.19,3,811.8446950680942,632.3675550247104,1090.699754676839,559.3487205624509,1089.1209716796875,551.5665893554688,27.378135681152344,11.89413833618164,train,26.956269038870595,0.9645,0.09351482206238815
zigzag.19,4,1090.699754676839,559.3487205624509,1369.5548142855837,486.3298861001913,1362.528564453125,493.82415771484375,26.961132049560547,12.723583221435549,train,27.151071887962964,0.9626,0.09419061861805576
zigzag.19,5,1369.5548142855837,486.3298861001913,778.6710778111024,469.2915307591055,759.9066772460938,462.0162658691406,20.13830947875977,13.493572235107422,train,27.94584179539246,0.9717,0.04727534220585621
zigzag.19,6,778.6710778111024,469.2915307591055,1057.526137419847,396.272696296846,1057.744873046875,395.6071472167969,16.509033203125,6.901608943939209,train,15.269704524845144,0.9999,0.05297260164331573
zigzag.19,7,1057.526137419847,396.272696296846,1336.3811970285915,323.25386183458653,1349.367431640625,331.4942932128906,18.553306579589844,8.639814376831055,train,22.614614256621554,0.9918,0.07845305391365529
zigzag.19,8,1336.3811970285915,323.25386183458653,745.4974605541106,306.2155064935007,735.309814453125,286.20355224609375,16.371885299682617,10.412667274475098,train,27.67869375082047,0.9962,0.04682341396124533
zigzag.19,9,745.4974605541106,306.2155064935007,1024.3525201628552,233.19667203124115,1023.544189453125,233.80853271484375,15.824129104614258,6.779810428619385,train,14.798743915025822,0.9999,0.051338777705658034
zigzag.19,10,1024.3525201628552,233.19667203124115,1303.2075797716,160.17783756898163,1335.339599609375,171.47732543945312,18.59738540649414,8.574482917785645,train,36.16937352905605,0.921,0.1254762862323562
zigzag.19,11,1303.2075797716,160.17783756898163,712.3238432971189,143.1394822278959,701.75537109375,136.5128631591797,19.186376571655273,12.22225856781006,train,22.776572788150492,0.9939,0.03853060790653795
zigzag.19,12,712.3238432971189,143.1394822278959,991.1789029058634,70.12064776563638,979.413818359375,70.6058349609375,20.14188003540039,7.790948867797852,train,20.85305325475699,0.9898,0.07234196845877036
line2.31,0,162.77827285332265,154.97879059563394,248.0956770493067,192.65369237481508,328.97857666015625,224.13119506835935,276.1185302734375,125.42060089111328,train,247.8480376719529,0.05651307304490562,2.65744544276199
line2.31,1,248.0956770493067,192.65369237481508,333.41308124529075,230.32859415399616,338.498779296875,231.87176513671875,31.143444061279297,22.26947975158691,train,34.0235001075555,0.9041,0.3648025465802067
line2.31,2,333.41308124529075,230.32859415399616,418.7304854412748,268.0034959331773,416.8607482910156,281.45147705078125,63.62100982666016,23.381038665771484,train,59.504322251828654,0.5788,0.6380098526422878
line2.31,3,418.7304854412748,268.0034959331773,504.0478896372589,305.67839771235845,521.3903198242188,307.9226989746094,31.660255432128903,28.78719139099121,train,41.10299636970405,0.8141,0.4407094420134408
line2.31,4,504.0478896372589,305.67839771235845,589.3652938332432,343.3532994915396,600.1119995117188,341.6164855957031,18.858612060546875,17.846128463745117,train,25.025796200504097,0.9889,0.26832848340943555
line2.31,5,589.3652938332432,343.3532994915396,674.6826980292271,381.02820127072073,677.9690551757812,377.7217712402344,4.586647033691406,5.389941692352295,train,7.5134290905086365,1.0,0.08055955610394981
line2.31,6,674.6826980292271,381.02820127072073,760.0001022252113,418.7031030499018,763.292236328125,418.8298645019531,3.661872386932373,3.769755363464355,train,5.57563536505911,1.0,0.059782384926486035
line2.31,7,760.0001022252113,418.7031030499018,845.3175064211953,456.378004829083,847.290283203125,455.8997497558594,3.080758571624756,3.1767654418945312,train,4.358597628125023,1.0,0.04673321407944638
line2.31,8,845.3175064211953,456.378004829083,930.6349106171796,494.0529066082641,931.980224609375,495.39208984375,3.0263736248016357,2.743318557739258,train,3.9908485311337536,1.0,0.04279018039211569
line2.31,9,930.6349106171796,494.0529066082641,1015.9523148131636,531.7278083874452,1018.111083984375,533.3697509765625,2.760699510574341,2.5093982219696045,train,4.10629224797507,1.0,0.04402797667284131
line2.31,10,1015.9523148131636,531.7278083874452,1101.2697190091478,569.4027101666263,1103.2935791015625,572.18896484375,2.710371971130371,2.3886911869049072,train,4.518645626198099,1.0,0.04844926084381656
line2.31,11,1101.2697190091478,569.4027101666263,1186.5871232051318,607.0776119458075,1188.283203125,608.9249877929688,3.1514532566070557,2.410592794418335,train,4.154992447499393,1.0,0.044550143902822845
line2.31,12,1186.5871232051318,607.0776119458075,1271.9045274011155,644.7525137249886,1273.430908203125,645.7971801757812,3.8115696907043457,2.67257022857666,train,4.381672891700465,1.0,0.04698062880423142
line.20,0,176.2323331000695,296.8820475079292,261.2855288784112,289.73650577729586,328.3945617675781,319.2799987792969,238.55946350097656,101.43821716308594,train,218.54456900955347,0.07089796810137644,2.560484282281811
line.20,1,261.2855288784112,289.73650577729586,346.33872465675285,282.5909640466625,350.68951416015625,283.1065979003906,17.01171112060547,21.04749870300293,train,24.277984221632273,0.9904,0.284442652986988
line.20,2,346.33872465675285,282.5909640466625,431.39192043509456,275.4454223160293,431.2495422363281,303.28826904296875,48.14361572265625,22.95058822631836,train,53.45931039816211,0.6403,0.6263332218067381
line.20,3,431.39192043509456,275.4454223160293,516.4451162134361,268.29988058539595,527.9195556640625,272.74951171875,14.761690139770508,8.862874031066895,train,18.47924963015146,0.9999,0.21650425101296614
line.20,4,516.4451162134361,268.29988058539595,601.4983119917779,261.1543388547626,609.4532470703125,264.607177734375,13.703531265258787,6.615598201751709,train,15.183959605725182,0.9999,0.17789639014805114
line.20,5,601.4983119917779,261.1543388547626,686.5515077701195,254.00879712412933,689.5081176757812,255.3370819091797,4.185229301452637,2.267939805984497,train,5.021384129882327,1.0,0.05883090665730976
line.20,6,686.5515077701195,254.00879712412933,771.6047035484612,246.863255393496,774.959716796875,248.91632080078125,3.202470302581787,1.752513766288757,train,4.799555239772161,1.0,0.05623194302688309
line.20,7,771.6047035484612,246.863255393496,856.6578993268029,239.71771366286268,858.8543701171875,241.13563537597656,2.826420783996582,1.5567086935043335,train,3.6768508111794467,1.0,0.043078255172328515
line.20,8,856.6578993268029,239.71771366286268,941.7110951051444,232.57217193222937,943.4918212890624,234.3000946044922,2.9847967624664307,1.5453811883926392,train,3.723157737592377,1.0,0.04362079053606898
line.20,9,941.7110951051444,232.57217193222937,1026.764290883486,225.426630201596,1027.67822265625,226.4414825439453,2.8037595748901367,1.4272160530090332,train,2.9819595205232865,1.0,0.03493685758151567
line.20,10,1026.764290883486,225.426630201596,1111.8174866618278,218.2810884709627,1111.42529296875,219.67572021484375,2.9236090183258057,1.4281644821166992,train,3.1743449686291063,1.0,0.037190859674759776
line.20,11,1111.8174866618278,218.2810884709627,1196.8706824401695,211.1355467403294,1196.5484619140625,212.2139434814453,3.241269111633301,1.4187520742416382,train,3.232241573202992,1.0,0.037869180562260116
line.20,12,1196.8706824401695,211.1355467403294,1281.9238782185112,203.9900050096961,1281.0615234375,205.0835876464844,3.8663015365600586,1.67332923412323,train,3.830832811053416,1.0,0.044882319634870174
line2.15,0,222.68382545680012,155.50643847091266,304.9379974028424,202.27240689293507,387.7643432617187,224.5552215576172,270.2703552246094,127.19269561767578,train,249.8555735333098,0.05445766898719964,2.640641769508644
line2.15,1,304.9379974028424,202.27240689293507,387.1921693488846,249.03837531495736,394.8062438964844,246.93313598632812,33.210941314697266,29.385107040405273,train,39.694173946923016,0.832,0.41951473104286363
line2.15,2,387.1921693488846,249.03837531495736,469.4463412949268,295.80434373697983,459.45562744140625,300.6751403808594,66.09413146972656,30.39029884338379,train,63.4742644247315,0.5413,0.6708387231811627
line2.15,3,469.4463412949268,295.80434373697983,551.700513240969,342.5703121590021,567.473388671875,338.1103820800781,29.26207733154297,32.32609176635742,train,41.36520212507369,0.8079,0.43717528086710955
line2.15,4,551.700513240969,342.5703121590021,633.9546851870114,389.3362805810245,643.3881225585938,383.5475463867187,25.716596603393555,23.718666076660156,train,32.4070987343117,0.9353,0.3425000184556843
line2.15,5,633.9546851870114,389.3362805810245,716.2088571330535,436.102249003047,719.58154296875,432.1297607421875,4.047449588775635,4.780756950378418,train,7.320639876096275,1.0,0.07736944652856931
line2.15,6,716.2088571330535,436.102249003047,798.463029079096,482.8682174250693,801.6817016601562,481.9849853515625,3.4172935485839844,3.5489377975463867,train,5.281044843200599,1.0,0.05581363426237342
line2.15,7,798.463029079096,482.8682174250693,880.7172010251381,529.6341858470917,882.3095703125,528.3027954101562,3.075920581817627,3.121046543121338,train,4.268247648535707,1.0,0.045109712238730046
line2.15,8,880.7172010251381,529.6341858470917,962.9713729711804,576.4001542691141,964.05029296875,576.6187133789062,3.122418165206909,2.835143566131592,train,3.827548444998584,1.0,0.04045210661403827
line2.15,9,962.9713729711804,576.4001542691141,1045.2255449172224,623.1661226911364,1046.7646484375,623.9526977539062,3.008814811706543,2.746079921722412,train,3.9417692506842714,1.0,0.041659268920547214
line2.15,10,1045.2255449172224,623.1661226911364,1127.479716863265,669.9320911131587,1128.3153076171875,671.9916381835938,3.1217944622039795,2.8172688484191895,train,4.247165966804035,1.0,0.0448869068453384
line2.15,11,1127.479716863265,669.9320911131587,1209.7338888093068,716.6980595351811,1210.498291015625,717.6051635742188,3.7392148971557617,3.051945686340332,train,4.411289623528799,1.0,0.04662147604939179
line2.15,12,1209.7338888093068,716.6980595351811,1291.9880607553491,763.4640279572035,1295.847412109375,766.4685668945312,5.041216850280762,3.654203176498413,train,7.105687350102944,1.0,0.07509768364342502
zigzag.27,0,488.7409667210636,109.58912499465052,356.2798765900737,273.43580454753146,612.7478637695312,207.6920623779297,239.93275451660156,144.54974365234375,train,327.1573782443336,0.028555917480998914,1.552765789278863
zigzag.27,1,356.2798765900737,273.43580454753146,223.81878645908375,437.2824841004125,404.9365539550781,407.56103515625,201.03872680664065,100.4513702392578,train,251.39744720944725,0.057025641025641026,1.1931913552850757
zigzag.27,2,223.81878645908375,437.2824841004125,711.1573269663763,225.80155573932848,532.3380126953125,220.16639709472656,182.33990478515625,163.49722290039062,train,258.99630031766156,0.034634414513468936,0.48752549344281915
zigzag.27,3,711.1573269663763,225.80155573932848,578.6962368353863,389.6482352922095,575.449462890625,397.8074340820313,15.991856575012209,9.85528564453125,train,18.527729524234413,0.9998,0.08793695778047585
zigzag.27,4,578.6962368353863,389.6482352922095,446.23514670439647,553.4949148450905,448.02447509765625,557.1483154296875,14.82355785369873,7.618704795837402,train,14.93066141213999,1.0,0.07086442731779827
zigzag.27,5,446.23514670439647,553.4949148450905,933.573687211689,342.0139864840065,958.965087890625,342.1440124511719,22.117612838745117,16.110538482666016,train,32.85888841328271,0.9279,0.061852411667734454
zigzag.27,6,933.573687211689,342.0139864840065,801.1125970806991,505.8606660368875,808.4644775390625,506.2395935058594,10.270416259765623,6.297896862030029,train,12.361129664194046,1.0,0.05866882587946974
zigzag.27,7,801.1125970806991,505.8606660368875,668.6515069497091,669.7073455897685,673.7034301757812,674.8671875,12.673303604125977,6.296900272369385,train,13.91175377184673,1.0,0.06602845224435627
zigzag.27,8,668.6515069497091,669.7073455897685,1155.9900474570015,458.2264172286844,1182.6466064453125,450.2203979492187,18.668560028076172,14.926424026489258,train,33.06274733879791,0.9459,0.0622361485131358
zigzag.27,9,1155.9900474570015,458.2264172286844,1023.5289573260116,622.0730967815654,1026.385009765625,624.5479125976562,10.134309768676758,6.214427947998047,train,10.938465469687392,1.0,0.05191652732910024
zigzag.27,10,1023.5289573260116,622.0730967815654,891.0678671950218,785.9197763344464,892.73388671875,782.6422119140625,14.081428527832031,6.030728340148926,train,13.560925259363142,0.9999,0.06436333768997428
zigzag.27,11,891.0678671950218,785.9197763344464,1378.4064077023145,574.4388479733624,1394.1192626953125,559.7525024414062,16.26274871826172,14.96130084991455,train,27.889801727798396,0.9866,0.05249877829409322
zigzag.27,12,1378.4064077023145,574.4388479733624,1245.945317571324,738.2855275262433,1251.497314453125,743.5267333984375,14.732748031616213,7.264778137207031,train,15.79995070427631,0.9998,0.07499027855508138
changing_sine.15,0,681.1722149815182,509.820437409839,737.4217171473193,571.8130331385775,692.396728515625,482.1383361816406,171.6194305419922,99.1040496826172,train,197.22154902980574,0.0612061206120612,2.3560557717105124
changing_sine.15,1,737.4217171473193,571.8130331385775,793.6712193131204,523.1492396916782,766.895263671875,584.7901611328125,83.47874450683594,61.86614990234375,train,111.90664550055241,0.1812,1.5045550006130821
changing_sine.15,2,793.6712193131204,523.1492396916782,849.9207214789217,369.87372061566896,847.542724609375,457.62786865234375,21.71057510375977,47.47598648071289,train,91.68277791784367,0.2516,0.561537728135335
changing_sine.15,3,849.9207214789217,369.87372061566896,906.1702236447228,227.72909857299243,903.1143798828124,260.3787536621094,8.174027442932129,34.817142486572266,train,40.62983681819151,0.7751,0.26578109351512846
changing_sine.15,4,906.1702236447228,227.72909857299243,962.419725810524,229.2176934920324,964.7005004882812,254.8873748779297,9.45372200012207,27.245258331298828,train,32.88819156420044,0.8892,0.5844795012683913
changing_sine.15,5,962.419725810524,229.2176934920324,1018.6692279763251,405.7384069488526,1012.6085205078124,425.4651184082031,6.549821853637695,20.90634536743164,train,25.773471745188125,0.9715,0.1391158790804622
changing_sine.15,6,1018.6692279763251,405.7384069488526,1074.9187301421266,643.8168601298394,1068.207275390625,665.4786376953125,6.785351753234863,14.92318630218506,train,24.989713360028528,0.995,0.10215180523985816
changing_sine.15,7,1074.9187301421266,643.8168601298394,1131.1682323079276,760.0418113724335,1119.178466796875,741.5169677734375,7.883272647857666,20.9758243560791,train,27.873767646658496,0.9715,0.2158731473497455
changing_sine.15,8,1131.1682323079276,760.0418113724335,1187.4177344737286,643.8407019594674,1190.693359375,637.7947387695312,10.382104873657228,29.176544189453125,train,26.654993524162933,0.9539,0.2064684587813077
changing_sine.15,9,1187.4177344737286,643.8407019594674,1243.66723663953,356.77801565355315,1239.96435546875,332.3185729980469,10.444741249084473,19.72812271118164,train,29.208094809930323,0.9595,0.09984929911699911
changing_sine.15,10,1243.66723663953,356.77801565355315,1299.9167388053313,103.02496962335836,1308.4300537109375,107.62765502929688,9.595340728759766,15.481769561767578,train,18.388107604358023,0.9992,0.07074724383648465
changing_sine.15,11,1299.9167388053313,103.02496962335836,1356.1662409711323,82.62122398725106,1349.6468505859375,102.24258422851562,14.072992324829102,32.355682373046875,train,34.93046864248648,0.8751876689020118,0.583772363010664
changing_sine.15,12,1356.1662409711323,82.62122398725106,1412.4157431369335,334.0023286342479,1409.9805908203125,364.9162292480469,21.504714965820312,48.70320892333984,train,52.5424597120889,0.6592,0.20397116425486572
circle.41,0,255.2989053543573,384.3581028155368,394.3167751771481,228.4964693080516,391.34857177734375,382.7716064453125,212.90924072265625,95.96659088134766,train,244.35430714961817,0.027043829654958034,1.1699924454801647
circle.41,1,394.3167751771481,228.4964693080516,653.8688992175663,133.14307646903927,670.4577026367188,155.3057861328125,96.25055694580078,88.4366226196289,train,114.89953070674838,0.19118411477284541,0.4155299350570856
circle.41,2,653.8688992175663,133.14307646903927,963.4658328490432,124.194101142864,977.71875,146.64462280273438,31.56967544555664,21.92056655883789,train,42.03156643682265,0.8093,0.13570553808445357
circle.41,3,963.4658328490432,124.194101142864,1239.026908304156,204.07991566052144,1245.619384765625,213.54864501953125,16.386550903320312,9.444045066833496,train,19.713083461658492,0.9995,0.06870895692837486
circle.41,4,1239.026908304156,204.07991566052144,1405.7149527362426,351.1050447115731,1389.9698486328125,357.1279602050781,16.78701400756836,9.50304889678955,train,22.680701035239668,0.9949,0.1020439631283411
circle.41,5,1405.7149527362426,351.1050447115731,1418.2606480021898,525.3402458316253,1388.939697265625,521.574951171875,16.221435546875,9.219470024108888,train,31.719151474790486,0.9658,0.1815777960875362
circle.41,6,1418.2606480021898,525.3402458316253,1273.256820706595,679.4665359579988,1267.6907958984375,680.5210571289062,16.52495002746582,8.226136207580566,train,16.695700441056875,0.9996,0.07889648182224453
circle.41,7,1273.256820706595,679.4665359579988,1010.0837660120644,771.6261316742513,1010.8272705078124,766.4267578125,16.780994415283203,7.603843688964844,train,16.743661145925433,0.9995,0.060046900970119714
circle.41,8,1010.0837660120644,771.6261316742513,700.2143047813805,776.7902309890102,703.757568359375,771.7314453125,14.14122200012207,7.288290977478027,train,14.812608511321564,0.9999,0.04779610061024843
circle.41,9,700.2143047813805,776.7902309890102,427.80311812007415,693.5563622637189,429.53662109375,694.8839111328125,9.803909301757812,5.947469234466553,train,10.207356385377867,1.0,0.035834982785341286
circle.41,10,427.80311812007415,693.5563622637189,266.831928692954,544.5292689666026,270.12353515625,547.3263549804688,9.601259231567385,5.200568199157715,train,10.284236773352928,1.0,0.04688194864574194
circle.41,11,266.831928692954,544.5292689666026,261.0174650205263,370.18188916227,265.9906921386719,374.9141540527344,10.219627380371094,5.136260032653809,train,11.782123716091515,1.0,0.06754088915217402
circle.41,12,261.0174650205263,370.18188916227,411.9388253921468,217.8636715209657,406.77777099609375,226.7196044921875,10.079611778259276,4.9729228019714355,train,13.904592345122259,1.0,0.06484593659076528
changing_sine.33,0,1316.9575562950963,478.8759735679356,1229.4277317714666,473.2540497912634,1144.74072265625,500.6754150390625,221.21563720703125,104.00090789794922,train,218.78827870241852,0.06478111677238224,2.4944455835228614
