func_id,n,x_curr,y_curr,x_next,y_next,x_pred,y_pred,x_std,y_std,mode,error,acc,rel_error
zigzag.29,10,1044.67539132178,533.9254087658151,988.3990699314644,722.7686802003334,803.3941650390625,599.0294799804688,217.65542602539065,150.9061737060547,train,303.2498118921341,0.028747005520258308,1.5389465091156773
zigzag.29,11,988.3990699314644,722.7686802003334,1386.2180505902302,430.2250064654997,1036.8406982421875,362.5758972167969,123.08132934570312,174.6935272216797,train,391.3041862053999,0.0016319869441044472,0.7924291948708526
zigzag.29,12,1386.2180505902302,430.2250064654997,1329.9417291999148,619.0682779000178,1176.63671875,499.1617126464844,120.96814727783205,70.39684295654297,train,221.12363711864398,0.026136591227718806,1.1221687073881617
line.2,0,116.63067652170268,248.97496766729824,213.05843938595387,276.36052890502344,494.5183715820313,299.8284606933594,381.19879150390625,172.49578857421875,train,415.9984283268668,0.025232558139534882,4.1499777995722065
line.2,1,213.05843938595387,276.36052890502344,309.4862022502051,303.7460901427486,310.04693603515625,301.0635986328125,36.9992790222168,23.18256568908691,train,38.0830639967705,0.8483,0.37991458468228545
line.2,2,309.4862022502051,303.7460901427486,405.9139651144564,331.1316513804737,413.26080322265625,331.54534912109375,21.968692779541016,11.412089347839355,train,22.207799472270906,0.9884,0.2215438052445242
line.2,3,405.9139651144564,331.1316513804737,502.3417279787076,358.51721261819887,510.3939514160156,361.6537170410156,22.5008602142334,12.887882232666016,train,23.61719626976125,0.9855,0.23560387139404684
line.2,4,502.3417279787076,358.51721261819887,598.7694908429587,385.902773855924,605.388671875,391.4270629882813,26.417123794555664,15.16976547241211,train,27.300384745681594,0.9669,0.272347160228541
line.2,5,598.7694908429587,385.902773855924,695.1972537072099,413.2883350936492,697.6101684570312,419.038330078125,30.05023956298828,16.79555892944336,train,30.494470387556618,0.9373,0.3042111856697579
line.2,6,695.1972537072099,413.2883350936492,791.6250165714612,440.6738963313743,788.6551513671875,445.5154418945313,32.90584182739258,17.802688598632812,train,32.9499385722412,0.9104,0.32870680334548175
line.2,7,791.6250165714612,440.6738963313743,888.0527794357124,468.0594575690994,880.42822265625,471.4910888671875,35.5050163269043,18.46646499633789,train,35.17133600395399,0.8836,0.350867343861734
line.2,8,888.0527794357124,468.0594575690994,984.4805422999634,495.4450188068245,972.9666748046876,496.6071166992187,37.374637603759766,18.57376289367676,train,37.342284242219016,0.8471,0.3725246059553819
line.2,9,984.4805422999634,495.4450188068245,1080.9083051642149,522.8305800445498,1065.1387939453125,520.767578125,37.29209899902344,17.795673370361328,train,37.99960145774586,0.8384,0.37908196691148843
line.2,10,1080.9083051642149,522.8305800445498,1177.336068028466,550.216141282275,1158.6630859375,545.9390869140625,42.86492919921875,18.737823486328125,train,42.884948887283656,0.7755,0.4278179283845198
line.2,11,1177.336068028466,550.216141282275,1273.7638308927174,577.6017025200001,1245.619140625,569.4183959960938,87.66535949707031,29.732479095458984,train,81.79054334842834,0.4115,0.8159380324490599
line.2,12,1273.7638308927174,577.6017025200001,1370.1915937569684,604.9872637577253,1282.8876953125,566.6744995117188,203.79409790039065,55.91609573364258,train,184.99578347101084,0.11750815247947824,1.8455079205634115
line.46,0,712.2917751399825,779.4496254391179,760.9656026524615,724.5503319174903,639.9346313476562,628.6245727539062,239.71815490722656,202.3999786376953,train,304.2435079488224,0.03261871830336561,4.146733720416347
line.46,1,760.9656026524615,724.5503319174903,809.6394301649404,669.6510383958628,800.337646484375,655.3856201171875,50.12820053100586,50.261043548583984,train,65.34876549683464,0.4837,0.8906810577495953
line.46,2,809.6394301649404,669.6510383958628,858.3132576774194,614.7517448742352,846.149169921875,616.0703735351562,54.85683059692383,53.19960021972656,train,68.76335406778185,0.4481,0.9372207182470571
line.46,3,858.3132576774194,614.7517448742352,906.9870851898984,559.8524513526078,893.0245361328125,567.7362670898438,47.9266242980957,45.32070541381836,train,60.23873011300296,0.539,0.8210330439546069
line.46,4,906.9870851898984,559.8524513526078,955.6609127023772,504.95315783098016,940.5987548828124,511.2996215820313,41.19547271728515,35.69606018066406,train,50.09173975323832,0.6773,0.6827330770325396
line.46,5,955.6609127023772,504.95315783098016,1004.334740214856,450.0538643093526,988.123291015625,453.4102478027344,38.58053970336914,30.39356803894043,train,45.66591075887344,0.7433,0.622410559535088
line.46,6,1004.334740214856,450.0538643093526,1053.008567727335,395.15457078772505,1035.8626708984375,396.6781921386719,38.31679153442383,28.40981674194336,train,44.769373432987976,0.7553,0.6101910660578859
line.46,7,1053.008567727335,395.15457078772505,1101.682395239814,340.2552772660975,1084.049072265625,341.1330261230469,38.35054016113281,27.19256591796875,train,43.66036375362758,0.7745,0.5950756479354874
line.46,8,1101.682395239814,340.2552772660975,1150.356222752293,285.35598374446994,1132.8546142578125,287.3642272949219,38.88371276855469,26.282899856567383,train,44.246521833080074,0.7598,0.6030647797001955
line.46,9,1150.356222752293,285.35598374446994,1199.030050264772,230.45669022284247,1182.084716796875,235.6026153564453,44.03871154785156,28.644832611083984,train,48.84599534365497,0.6971,0.6657540118585071
line.46,10,1199.030050264772,230.45669022284247,1247.703877777251,175.55739670121483,1228.709716796875,187.68588256835935,63.71998596191406,40.14580535888672,train,68.89516890676056,0.4596,0.9390173088837126
line.46,11,1247.703877777251,175.55739670121483,1296.37770528973,120.6581031795872,1265.0360107421875,150.34632873535156,106.253662109375,63.77387619018555,train,114.81568734456441,0.200609756097561,1.564898082967713
line.46,12,1296.37770528973,120.6581031795872,1345.0515328022084,65.75880965795973,1293.1572265625,120.27460479736328,136.39694213867188,79.0544662475586,train,149.02673400823787,0.1254420866489832,2.031182809197141
zigzag.21,0,131.61549546491457,771.6662550111121,405.7856167234245,730.8100556983566,517.37353515625,509.64599609375,434.66107177734375,247.80433654785156,train,447.8888469110312,0.013623631270690094,1.6157748835776908
zigzag.21,1,405.7856167234245,730.8100556983566,679.9557379819346,689.9538563856012,562.3923950195312,623.2922973632812,256.0962829589844,103.7470245361328,train,256.1452984690217,0.0509430094300943,0.9240532392514967
zigzag.21,2,679.9557379819346,689.9538563856012,148.4966129420588,620.6107713301649,721.9116821289062,606.9218139648438,329.509033203125,83.54025268554688,train,586.2959257835231,0.01574320179922306,1.0939094286271156
zigzag.21,3,148.4966129420588,620.6107713301649,422.6667342005687,579.7545720174094,453.0125122070313,599.1468505859375,124.49459838867188,72.09111785888672,train,129.69840961088923,0.17316926770708282,0.46789160778293265
zigzag.21,4,422.6667342005687,579.7545720174094,696.8368554590788,538.8983727046539,822.9451904296875,582.402099609375,105.39405822753906,58.471187591552734,train,159.24268522165323,0.1029,0.5744736287789851
zigzag.21,5,696.8368554590788,538.8983727046539,165.377730419203,469.5552876492175,793.9111328125,500.8431701660156,325.9418640136719,71.83336639404297,train,631.1240424085754,0.011522381972060772,1.1775496131946726
zigzag.21,6,165.377730419203,469.5552876492175,439.54785167771297,428.699088336462,455.0788879394531,475.0552062988281,107.66704559326172,61.09688186645508,train,117.6904436558167,0.1830366073214643,0.4245724451673109
zigzag.21,7,439.54785167771297,428.699088336462,713.7179729362231,387.84288902370656,837.6315307617188,390.06878662109375,97.1466064453125,48.87541961669922,train,145.42847906583296,0.1444,0.5246383906455102
zigzag.21,8,713.7179729362231,387.84288902370656,182.2588478963472,318.4998039682702,816.9814453125,364.0038146972656,301.8913269042969,63.23575210571289,train,636.4536419849057,0.008594539939332659,1.187493566360582
zigzag.21,9,182.2588478963472,318.4998039682702,456.4289691548572,277.6436046555148,460.6110534667969,360.6883850097656,99.41665649414062,58.01124954223633,train,129.07476440858701,0.1182,0.46564178562037306
zigzag.21,10,456.4289691548572,277.6436046555148,730.5990904133671,236.7874053427592,820.615478515625,226.17526245117188,101.65553283691406,56.300987243652344,train,127.94487549304021,0.1806,0.46156567132647114
zigzag.21,11,730.5990904133671,236.7874053427592,199.13996537349144,167.44432028732288,812.472900390625,233.0634307861328,285.44873046875,64.03738403320312,train,622.8899779708378,0.006748589846897663,1.1621865169692862
zigzag.21,12,199.13996537349144,167.44432028732288,473.31008663200146,126.58812097456736,446.5789489746094,237.18113708496097,96.5813446044922,62.90755844116211,train,150.55369351429826,0.06830683068306831,0.5431277833506265
zigzag.19,0,845.018312325086,795.4435792903151,1123.8733719338306,722.4247448280556,712.1368408203125,637.220703125,257.6430358886719,214.76824951171875,train,484.51195373381984,0.009388569416735125,1.680835321653124
zigzag.19,1,1123.8733719338306,722.4247448280556,1402.7284315425754,649.4059103657961,1087.51806640625,531.6392822265625,236.15481567382812,102.23059844970705,train,380.18441986374796,0.01658084449021627,1.318909464925723
zigzag.19,2,1402.7284315425754,649.4059103657961,811.8446950680942,632.3675550247104,841.02490234375,696.3854370117188,311.6790771484375,113.67478942871094,train,271.34913506644045,0.046337981772263094,0.459035133435991
zigzag.19,3,811.8446950680942,632.3675550247104,1090.699754676839,559.3487205624509,1106.8494873046875,617.0314331054688,162.90731811523438,103.51254272460938,train,176.65369975448542,0.0904675166970249,0.612834783455455
zigzag.19,4,1090.699754676839,559.3487205624509,1369.5548142855837,486.3298861001913,1299.4931640625,576.1690673828125,178.63876342773438,98.01901245117188,train,196.6381716519366,0.07164212158122024,0.6821635296111669
zigzag.19,5,1369.5548142855837,486.3298861001913,778.6710778111024,469.2915307591055,431.5384521484375,645.0450439453125,185.33897399902344,80.14065551757812,train,406.309888736973,0.002432596797080884,0.6873451575479372
zigzag.19,6,778.6710778111024,469.2915307591055,1057.526137419847,396.272696296846,1039.1124267578125,455.0166931152344,111.0750732421875,76.13874053955078,train,130.93319848230684,0.1514,0.45422438618921285
zigzag.19,7,1057.526137419847,396.272696296846,1336.3811970285915,323.25386183458653,1270.8936767578125,425.8548889160156,146.95330810546875,82.1019287109375,train,181.33551081374662,0.0668878979570673,0.6290765982075339
zigzag.19,8,1336.3811970285915,323.25386183458653,745.4974605541106,306.2155064935007,333.61041259765625,561.18017578125,160.95358276367188,71.99063873291016,train,489.55063481357155,0.0,0.8281616262395626
zigzag.19,9,745.4974605541106,306.2155064935007,1024.3525201628552,233.19667203124115,990.4092407226562,311.18310546875,97.04811096191406,73.7391128540039,train,133.63951500848677,0.134,0.46361295209294673
zigzag.19,10,1024.3525201628552,233.19667203124115,1303.2075797716,160.17783756898163,1234.8621826171875,287.8160705566406,141.0517578125,80.06302642822266,train,197.7038526115849,0.04128533658735001,0.6858605162072379
zigzag.19,11,1303.2075797716,160.17783756898163,712.3238432971189,143.1394822278959,384.3382873535156,409.2821960449219,211.8627014160156,79.79248046875,train,440.5852690956638,0.00020695364238410596,0.7453280355573647
zigzag.19,12,712.3238432971189,143.1394822278959,991.1789029058634,70.12064776563638,941.352294921875,178.074951171875,106.16436767578124,95.29917907714844,train,170.06709811682614,0.08154817344509986,0.5899850011189843
line2.31,0,162.77827285332265,154.97879059563394,248.0956770493067,192.65369237481508,562.331787109375,280.06842041015625,382.1520690917969,198.6732635498047,train,462.19566186452835,0.01996007984031936,4.955696913412543
line2.31,1,248.0956770493067,192.65369237481508,333.41308124529075,230.32859415399616,332.6336364746094,231.4079132080078,39.19547271728515,23.58461570739746,train,40.27921072279517,0.8179,0.431876749877753
line2.31,2,333.41308124529075,230.32859415399616,418.7304854412748,268.0034959331773,424.2776489257813,271.13055419921875,24.96170425415039,11.70168399810791,train,24.287895699968306,0.9796,0.26041665832185534
line2.31,3,418.7304854412748,268.0034959331773,504.0478896372589,305.67839771235845,510.040771484375,308.5390319824219,22.578752517700195,12.709955215454102,train,23.188826871866752,0.9881,0.24863235905543934
line2.31,4,504.0478896372589,305.67839771235845,589.3652938332432,343.3532994915396,594.2890625,346.41229248046875,22.769073486328125,14.469572067260742,train,24.261361227639508,0.9876,0.2601321536986647
line2.31,5,589.3652938332432,343.3532994915396,674.6826980292271,381.02820127072073,677.0418090820312,383.7003479003906,23.719463348388672,16.04607582092285,train,25.17739945837496,0.9831,0.2699539850293849
line2.31,6,674.6826980292271,381.02820127072073,760.0001022252113,418.7031030499018,758.9150390625,420.5554809570313,25.017528533935547,17.678760528564453,train,26.958431037409404,0.9761,0.28905034059296875
line2.31,7,760.0001022252113,418.7031030499018,845.3175064211953,456.378004829083,840.9277954101562,457.14898681640625,26.34835624694824,19.16747283935547,train,29.10358234213491,0.9569,0.31205081544975616
line2.31,8,845.3175064211953,456.378004829083,930.6349106171796,494.0529066082641,923.629638671875,493.27001953125,27.26968765258789,20.009300231933594,train,30.63627857857244,0.9454,0.32848450065024243
line2.31,9,930.6349106171796,494.0529066082641,1015.9523148131636,531.7278083874452,1005.72705078125,528.4998168945312,26.985408782958984,19.54523277282715,train,30.51546558921166,0.9443,0.3271891346226606
line2.31,10,1015.9523148131636,531.7278083874452,1101.2697190091478,569.4027101666263,1087.8699951171875,563.6475830078125,26.740673065185547,18.642810821533203,train,31.62301140156724,0.9328,0.33906432475666504
line2.31,11,1101.2697190091478,569.4027101666263,1186.5871232051318,607.0776119458075,1175.2669677734375,600.808349609375,33.18845748901367,20.58499336242676,train,35.85344481176577,0.8762,0.3844233523787447
line2.31,12,1186.5871232051318,607.0776119458075,1271.9045274011155,644.7525137249886,1260.849365234375,635.9945068359375,70.5962905883789,34.082069396972656,train,69.11028184561147,0.4734,0.7410056793820664
line.20,0,176.2323331000695,296.8820475079292,261.2855288784112,289.73650577729586,465.88470458984375,316.3471984863281,334.97808837890625,146.81451416015625,train,350.583207816847,0.031141868512110725,4.107458708835423
line.20,1,261.2855288784112,289.73650577729586,346.33872465675285,282.5909640466625,355.6893005371094,288.1387634277344,27.544132232666016,22.245176315307617,train,32.584797159912085,0.9237,0.3817658857752202
line.20,2,346.33872465675285,282.5909640466625,431.39192043509456,275.4454223160293,446.9620361328125,283.4700012207031,14.147332191467283,10.222455978393556,train,22.15319935008781,0.9987,0.2595485167864129
line.20,3,431.39192043509456,275.4454223160293,516.4451162134361,268.29988058539595,529.399169921875,277.07061767578125,12.543994903564451,9.53463077545166,train,20.15651317161268,0.9997,0.23615519431766135
line.20,4,516.4451162134361,268.29988058539595,601.4983119917779,261.1543388547626,610.46923828125,269.76861572265625,11.438053131103516,8.94672679901123,train,17.288666088619717,1.0,0.20255528646696405
line.20,5,601.4983119917779,261.1543388547626,686.5515077701195,254.00879712412933,690.7871704101562,262.047607421875,10.468259811401367,8.38453197479248,train,14.642134481124058,1.0,0.17154832704323952
line.20,6,686.5515077701195,254.00879712412933,771.6047035484612,246.863255393496,771.1441040039062,254.27066040039065,9.666681289672852,7.865905284881592,train,12.941657373729395,1.0,0.15162541188869388
line.20,7,771.6047035484612,246.863255393496,856.6578993268029,239.71771366286268,852.2301025390625,246.5114898681641,9.10236930847168,7.439804553985596,train,12.781779714181583,1.0,0.14975227344276765
line.20,8,856.6578993268029,239.71771366286268,941.7110951051444,232.57217193222937,934.6650390625,238.68687438964844,8.824406623840332,7.171525001525879,train,13.112667082083016,1.0,0.15362897423911745
line.20,9,941.7110951051444,232.57217193222937,1026.764290883486,225.426630201596,1018.6861572265624,230.61094665527344,8.887460708618164,7.120498180389404,train,13.309626282189521,1.0,0.15593656274799256
line.20,10,1026.764290883486,225.426630201596,1111.8174866618278,218.2810884709627,1104.142333984375,221.9302978515625,9.44467067718506,7.3588409423828125,train,13.058444061187329,1.0,0.15299369332881807
line.20,11,1111.8174866618278,218.2810884709627,1196.8706824401695,211.1355467403294,1191.2930908203125,212.22152709960935,11.051475524902344,8.12234878540039,train,13.137491344386635,1.0,0.15391981712638608
line.20,12,1196.8706824401695,211.1355467403294,1281.9238782185112,203.9900050096961,1279.179931640625,202.2495574951172,15.985345840454102,10.285737991333008,train,16.938555666862044,0.9996,0.1984533669544534
line2.15,0,222.68382545680012,155.50643847091266,304.9379974028424,202.27240689293507,562.961181640625,271.5337829589844,356.3601989746094,188.85211181640625,train,406.2982168818116,0.023060071486221606,4.294032857473801
line2.15,1,304.9379974028424,202.27240689293507,387.1921693488846,249.03837531495736,388.8997802734375,249.1067657470703,40.376686096191406,26.48497200012207,train,42.583397263185006,0.7904,0.45004998652053496
line2.15,2,387.1921693488846,249.03837531495736,469.4463412949268,295.80434373697983,472.80426025390625,295.9998474121094,27.23516082763672,15.388863563537598,train,27.412826608677754,0.9637,0.2897171911737325
line2.15,3,469.4463412949268,295.80434373697983,551.700513240969,342.5703121590021,557.3433837890625,342.08233642578125,27.358253479003903,19.56208610534668,train,30.190639884764533,0.9492,0.3190749904055058
line2.15,4,551.700513240969,342.5703121590021,633.9546851870114,389.3362805810245,639.308837890625,387.425537109375,28.656675338745117,22.880661010742188,train,32.78785213819109,0.9251,0.34652407654631745
line2.15,5,633.9546851870114,389.3362805810245,716.2088571330535,436.102249003047,718.9004516601562,431.9086608886719,30.648704528808594,26.3355655670166,train,36.01011446171785,0.8842,0.3805791122755263
line2.15,6,716.2088571330535,436.102249003047,798.463029079096,482.8682174250693,797.5269775390625,475.7992858886719,32.714317321777344,29.486751556396484,train,39.561750363425816,0.8385,0.41811518953612
line2.15,7,798.463029079096,482.8682174250693,880.7172010251381,529.6341858470917,876.6151123046875,519.7400512695312,34.02081298828125,31.02816390991211,train,42.18722456008621,0.7977,0.44586296690377086
line2.15,8,880.7172010251381,529.6341858470917,962.9713729711804,576.4001542691141,955.5626220703124,563.934326171875,33.90141677856445,30.24142837524414,train,42.368799280955095,0.7964,0.44778197069237036
line2.15,9,962.9713729711804,576.4001542691141,1045.2255449172224,623.1661226911364,1033.802734375,608.233154296875,33.4085807800293,28.58637046813965,train,42.50638590596412,0.793,0.44923607869479365
line2.15,10,1045.2255449172224,623.1661226911364,1127.479716863265,669.9320911131587,1115.20263671875,652.6150512695312,39.54291915893555,31.275524139404297,train,48.828086496291235,0.6948,0.5160480629026188
line2.15,11,1127.479716863265,669.9320911131587,1209.7338888093068,716.6980595351811,1193.96875,688.6838989257812,73.57244873046875,51.95798110961914,train,85.56631364797958,0.3163949184755427,0.9043223598596671
line2.15,12,1209.7338888093068,716.6980595351811,1291.9880607553491,763.4640279572035,1240.28515625,691.8294067382812,131.06532287597656,94.53709411621094,train,161.27089256122875,0.10338699560945014,1.7044192734261638
zigzag.27,0,488.7409667210636,109.58912499465052,356.2798765900737,273.43580454753146,674.7267456054688,242.9190216064453,272.4683837890625,188.3194580078125,train,394.8375081908133,0.01853092208082161,1.8739915887971468
zigzag.27,1,356.2798765900737,273.43580454753146,223.81878645908375,437.2824841004125,458.26409912109375,411.4290771484375,176.1832733154297,127.87498474121094,train,287.92047900381385,0.031067765936054696,1.3665382459936881
zigzag.27,2,223.81878645908375,437.2824841004125,711.1573269663763,225.80155573932848,376.02642822265625,329.6406555175781,263.41046142578125,238.6811065673828,train,404.5167385364266,0.012641464001926318,0.7614480296396838
zigzag.27,3,711.1573269663763,225.80155573932848,578.6962368353863,389.6482352922095,521.1051025390625,323.9798278808594,107.40941619873048,88.21879577636719,train,146.3268134446461,0.1171,0.6945014390026891
zigzag.27,4,578.6962368353863,389.6482352922095,446.23514670439647,553.4949148450905,357.49554443359375,510.8968505859375,117.0484619140625,57.52128219604492,train,143.70203643493844,0.14062656390751677,0.682043630571067
zigzag.27,5,446.23514670439647,553.4949148450905,933.573687211689,342.0139864840065,653.2713623046875,327.5338134765625,218.8431701660156,204.8450469970703,train,354.9777494122025,0.021233461374306446,0.6681975851822777
zigzag.27,6,933.573687211689,342.0139864840065,801.1125970806991,505.8606660368875,741.1466064453125,426.5503234863281,75.1078109741211,61.72821807861328,train,125.5867992327861,0.1304,0.5960644582744657
zigzag.27,7,801.1125970806991,505.8606660368875,668.6515069497091,669.7073455897685,567.43310546875,598.7891235351562,126.01016235351562,72.85798645019531,train,169.0756898623257,0.0849084908490849,0.8024729517818524
zigzag.27,8,668.6515069497091,669.7073455897685,1155.9900474570015,458.2264172286844,950.2230834960938,347.1199035644531,156.319580078125,154.74996948242188,train,290.30109362408945,0.02233275809562481,0.5464525313392017
zigzag.27,9,1155.9900474570015,458.2264172286844,1023.5289573260116,622.0730967815654,934.85107421875,519.3806762695312,77.73602294921875,58.74467849731445,train,155.19905532366528,0.0629,0.7366111836701605
zigzag.27,10,1023.5289573260116,622.0730967815654,891.0678671950218,785.9197763344464,782.9534912109375,670.7850952148438,169.80447387695312,111.60662841796876,train,231.75270716201666,0.0469058762350494,1.0999528030976782
zigzag.27,11,891.0678671950218,785.9197763344464,1378.4064077023145,574.4388479733624,1094.828369140625,384.34674072265625,171.90863037109375,141.76271057128906,train,377.0750411562209,0.009493031710765503,0.7097927471519246
zigzag.27,12,1378.4064077023145,574.4388479733624,1245.945317571324,738.2855275262433,1144.7957763671875,575.9110107421875,147.99151611328125,117.62559509277344,train,245.3230875459646,0.031032042858586878,1.1643610170305994
changing_sine.15,0,681.1722149815182,509.820437409839,737.4217171473193,571.8130331385775,694.9365234375,490.0254211425781,145.64990234375,85.3363037109375,train,171.61410347059163,0.0839,2.050143105445878
changing_sine.15,1,737.4217171473193,571.8130331385775,793.6712193131204,523.1492396916782,787.3760986328125,591.9409790039062,51.75106430053711,58.95784378051758,train,93.70355190883281,0.2604,1.259819262466821
changing_sine.15,2,793.6712193131204,523.1492396916782,849.9207214789217,369.87372061566896,848.0634765625,420.5259094238281,19.11712646484375,63.678985595703125,train,70.26925224594282,0.4879,0.43038438799612205
changing_sine.15,3,849.9207214789217,369.87372061566896,906.1702236447228,227.72909857299243,902.2457275390624,239.1814422607422,17.83071517944336,45.32919692993164,train,42.3598650258171,0.7794,0.27709811629551223
changing_sine.15,4,906.1702236447228,227.72909857299243,962.419725810524,229.2176934920324,771.6180419921875,434.5856323242187,155.56224060058594,197.4890289306641,train,336.31421491231845,0.019617912900575185,5.976879702178338
changing_sine.15,5,962.419725810524,229.2176934920324,1018.6692279763251,405.7384069488526,1015.4375,427.6775207519531,17.776729583740234,48.7044563293457,train,47.9135706949947,0.7091,0.2586201258804999
changing_sine.15,6,1018.6692279763251,405.7384069488526,1074.9187301421266,643.8168601298394,1058.370361328125,558.10693359375,47.78619766235352,100.5658950805664,train,122.44328726984583,0.2035035035035035,0.5005180593277128
changing_sine.15,7,1074.9187301421266,643.8168601298394,1131.1682323079276,760.0418113724335,1015.5189208984376,404.67828369140625,105.46012115478516,260.4492492675781,train,390.88893103675963,0.01669061567370399,3.027305991667713
changing_sine.15,8,1131.1682323079276,760.0418113724335,1187.4177344737286,643.8407019594674,1145.575439453125,491.70513916015625,168.18328857421875,152.27549743652344,train,245.33181421245422,0.04156926516922452,1.900329914713729
changing_sine.15,9,1187.4177344737286,643.8407019594674,1243.66723663953,356.77801565355315,1207.9002685546875,568.2633666992188,89.55717468261719,161.59661865234375,train,238.51377195915296,0.048977061376317424,0.8153709824228687
changing_sine.15,10,1243.66723663953,356.77801565355315,1299.9167388053313,103.02496962335836,1203.11083984375,181.1595916748047,95.1397705078125,180.3539581298828,train,207.49432110985123,0.07027348394768133,0.7983231143788487
changing_sine.15,11,1299.9167388053313,103.02496962335836,1356.1662409711323,82.62122398725106,1037.586669921875,569.098388671875,173.2525634765625,203.2078399658203,train,584.4033518831455,0.0013010950883660414,9.766789251296215
changing_sine.15,12,1356.1662409711323,82.62122398725106,1412.4157431369335,334.0023286342479,1280.99169921875,320.91552734375,249.16372680664065,189.4860992431641,train,287.3584900639385,0.04117864628282579,1.115532963207968
circle.41,0,255.2989053543573,384.3581028155368,394.3167751771481,228.4964693080516,448.74554443359375,369.1456298828125,265.150634765625,119.28631591796876,train,279.57568084500895,0.03166946308724832,1.33863584540112
circle.41,1,394.3167751771481,228.4964693080516,653.8688992175663,133.14307646903927,670.1534423828125,160.92254638671875,75.58363342285156,61.22602462768555,train,90.31757094121579,0.2860873932697137,0.32663017992216126
circle.41,2,653.8688992175663,133.14307646903927,963.4658328490432,124.194101142864,964.1607666015624,126.79755401611328,20.97551155090332,15.690585136413574,train,23.193844224830702,0.9932,0.07488498235031713
circle.41,3,963.4658328490432,124.194101142864,1239.026908304156,204.07991566052144,1247.930419921875,209.15338134765625,23.68445587158203,14.661359786987305,train,26.009110223818936,0.9768,0.09065344026922624
circle.41,4,1239.026908304156,204.07991566052144,1405.7149527362426,351.1050447115731,1373.3680419921875,363.8654479980469,28.34385108947754,13.14853858947754,train,41.53726660796927,0.7986,0.18688255251061295
circle.41,5,1405.7149527362426,351.1050447115731,1418.2606480021898,525.3402458316253,1393.2391357421875,535.1670532226562,37.35201644897461,18.398914337158203,train,43.5502750122202,0.7645529105821164,0.24930562729617517
circle.41,6,1418.2606480021898,525.3402458316253,1273.256820706595,679.4665359579988,1289.7369384765625,695.2463989257812,40.7988395690918,19.428245544433594,train,44.17649284071857,0.7627,0.20875852898074856
circle.41,7,1273.256820706595,679.4665359579988,1010.0837660120644,771.6261316742513,1029.4351806640625,764.5135498046875,30.704288482666016,21.295948028564453,train,37.79416784768367,0.8602,0.13553921297255872
circle.41,8,1010.0837660120644,771.6261316742513,700.2143047813805,776.7902309890102,704.8884887695312,740.215087890625,30.633808135986328,26.824190139770508,train,49.57192337203134,0.693,0.15995458430715964
circle.41,9,700.2143047813805,776.7902309890102,427.80311812007415,693.5563622637189,422.1292114257813,685.8204345703125,28.877105712890625,16.921039581298828,train,30.34522061428941,0.9409,0.10653301572659739
circle.41,10,427.80311812007415,693.5563622637189,266.831928692954,544.5292689666026,273.83160400390625,530.1083984375,32.520164489746094,14.048551559448242,train,34.0242761866664,0.907,0.15510381606779972
circle.41,11,266.831928692954,544.5292689666026,261.0174650205263,370.18188916227,302.78466796875,351.279541015625,32.18518829345703,13.24007797241211,train,51.74822831101379,0.6586,0.29664612563880055
circle.41,12,261.0174650205263,370.18188916227,411.9388253921468,217.8636715209657,458.3226318359375,214.6746063232422,21.264747619628903,12.69503402709961,train,48.51390737756075,0.7176,0.22625113225122045
