func_id,n,x_curr,y_curr,x_next,y_next,x_pred,y_pred,x_std,y_std,mode,error,acc,rel_error
line.2,10,1080.9083051642149,522.8305800445498,1177.336068028466,550.216141282275,1163.9705810546875,549.728759765625,37.887393951416016,20.645015716552734,train,39.29675254483033,0.8253,0.39202227593078726
line.2,11,1177.336068028466,550.216141282275,1273.7638308927174,577.6017025200001,1257.2955322265625,574.6880493164062,39.725059509277344,22.202482223510746,train,42.136931863566424,0.7883,0.420355751052229
line.2,12,1273.7638308927174,577.6017025200001,1370.1915937569684,604.9872637577253,1338.7420654296875,596.9755859375,51.22173309326172,27.847246170043945,train,57.55625864453555,0.5913,0.5741781202441927
line.46,0,712.2917751399825,779.4496254391179,760.9656026524615,724.5503319174903,674.3983154296875,629.4483642578125,240.48617553710935,193.46926879882812,train,284.9492827201365,0.038833858622242236,3.8837601079159354
line.46,1,760.9656026524615,724.5503319174903,809.6394301649404,669.6510383958628,808.8963623046875,666.7225952148438,37.45817565917969,33.622642517089844,train,44.89857676234125,0.7535,0.611952062722142
line.46,2,809.6394301649404,669.6510383958628,858.3132576774194,614.7517448742352,860.5474853515625,609.6417236328125,36.24409484863281,31.41860580444336,train,42.586400917208344,0.7888,0.5804379061533267
line.46,3,858.3132576774194,614.7517448742352,906.9870851898984,559.8524513526078,896.508544921875,545.5534057617188,44.00894927978515,32.5085334777832,train,50.59217100870384,0.6684,0.6895537818547388
line.46,4,906.9870851898984,559.8524513526078,955.6609127023772,504.95315783098016,938.64453125,495.5823059082031,46.25431060791016,26.984588623046875,train,49.57298592563109,0.6896,0.6756626418931453
line.46,5,955.6609127023772,504.95315783098016,1004.334740214856,450.0538643093526,984.510498046875,446.58404541015625,44.969261169433594,22.793441772460938,train,46.40640019236196,0.726,0.6325031742441433
line.46,6,1004.334740214856,450.0538643093526,1053.008567727335,395.15457078772505,1031.248291015625,396.3822326660156,42.48515701293945,19.643230438232425,train,44.836301592777566,0.7446,0.6111032737132472
line.46,7,1053.008567727335,395.15457078772505,1101.682395239814,340.2552772660975,1078.7825927734375,344.38348388671875,39.81380462646485,17.58663558959961,train,42.16496067494925,0.7778,0.5746938215038354
line.46,8,1101.682395239814,340.2552772660975,1150.356222752293,285.35598374446994,1126.4306640625,291.5415344238281,37.956417083740234,16.635047912597656,train,41.61661514748861,0.7849,0.5672200617365669
line.46,9,1150.356222752293,285.35598374446994,1199.030050264772,230.45669022284247,1173.9000244140625,239.252685546875,38.52748107910156,17.551849365234375,train,43.37150045099601,0.7676,0.5911385410907475
line.46,10,1199.030050264772,230.45669022284247,1247.703877777251,175.55739670121483,1220.9437255859375,189.5558929443359,44.3960075378418,22.704635620117188,train,50.82929703623177,0.6732,0.6927857275451081
line.46,11,1247.703877777251,175.55739670121483,1296.37770528973,120.6581031795872,1263.330322265625,147.8040771484375,60.82447814941406,37.5013542175293,train,73.95890083286409,0.40664066406640664,1.0080342225746164
line.46,12,1296.37770528973,120.6581031795872,1345.0515328022084,65.75880965795973,1295.06884765625,119.0362777709961,92.26136779785156,62.731956481933594,train,118.51591832811238,0.17837949565936337,1.6153309506935003
zigzag.21,0,131.61549546491457,771.6662550111121,405.7856167234245,730.8100556983566,476.5656127929687,542.019287109375,435.73638916015625,237.72100830078125,train,422.6540891552061,0.01638065522620905,1.5247396009261254
zigzag.21,1,405.7856167234245,730.8100556983566,679.9557379819346,689.9538563856012,586.6397094726562,607.1402587890625,320.2765808105469,107.631591796875,train,289.12013815004997,0.03806336923559552,1.0430111416731884
zigzag.21,2,679.9557379819346,689.9538563856012,148.4966129420588,620.6107713301649,709.3219604492188,613.1840209960938,412.3826293945313,62.69483184814453,train,589.2474518675019,0.024041030024575274,1.099416378394485
zigzag.21,3,148.4966129420588,620.6107713301649,422.6667342005687,579.7545720174094,432.4770812988281,612.5031127929688,37.30791473388672,27.527585983276367,train,52.48390837245807,0.6415,0.1893375589168349
zigzag.21,4,422.6667342005687,579.7545720174094,696.8368554590788,538.8983727046539,727.76220703125,543.9238891601562,33.944091796875,16.057825088500977,train,42.1516306032485,0.7761,0.15206350080001552
zigzag.21,5,696.8368554590788,538.8983727046539,165.377730419203,469.5552876492175,152.33847045898438,456.68798828125,27.560733795166016,25.87706184387207,train,37.15551126678109,0.8741,0.0693246572468935
zigzag.21,6,165.377730419203,469.5552876492175,439.54785167771297,428.699088336462,469.237548828125,457.5575866699219,23.545480728149418,17.72431182861328,train,47.37794941549946,0.7538,0.1709176310795358
zigzag.21,7,439.54785167771297,428.699088336462,713.7179729362231,387.84288902370656,734.0604858398438,394.5524291992187,27.542661666870117,13.439106941223145,train,32.54244508178949,0.9088,0.11739802358554047
zigzag.21,8,713.7179729362231,387.84288902370656,182.2588478963472,318.4998039682702,171.79098510742188,315.490234375,21.740583419799805,20.45292282104492,train,28.098608308640472,0.9738,0.05242631102893098
zigzag.21,9,182.2588478963472,318.4998039682702,456.4289691548572,277.6436046555148,466.97357177734375,306.7571105957031,23.09992790222168,16.793453216552734,train,38.80807149599112,0.8955,0.1400014928609408
zigzag.21,10,456.4289691548572,277.6436046555148,730.5990904133671,236.7874053427592,750.8508911132812,241.3285217285156,30.19911193847656,15.421012878417969,train,34.517972590396695,0.8825,0.12452480906421177
zigzag.21,11,730.5990904133671,236.7874053427592,199.13996537349144,167.44432028732288,203.1929626464844,169.0687713623047,23.059877395629883,19.08037376403809,train,26.790182208268483,0.9793,0.04998505298002686
zigzag.21,12,199.13996537349144,167.44432028732288,473.31008663200146,126.58812097456736,460.5265502929687,173.17152404785156,28.163429260253903,19.227567672729492,train,55.60777700776743,0.5977,0.20060702569489822
zigzag.19,0,845.018312325086,795.4435792903151,1123.8733719338306,722.4247448280556,739.3463134765625,630.9788818359375,260.42913818359375,205.09671020507812,train,459.8639775227595,0.013550757923748278,1.5953282692397661
zigzag.19,1,1123.8733719338306,722.4247448280556,1402.7284315425754,649.4059103657961,1116.223388671875,564.5240478515625,309.25567626953125,89.67223358154297,train,382.6049260746588,0.031150945458520058,1.3273065174736047
zigzag.19,2,1402.7284315425754,649.4059103657961,811.8446950680942,632.3675550247104,772.6790771484375,738.7432861328125,170.66204833984375,59.45196914672851,train,191.56925286570447,0.04449648711943794,0.3240733291075727
zigzag.19,3,811.8446950680942,632.3675550247104,1090.699754676839,559.3487205624509,1080.786376953125,589.3202514648438,35.874961853027344,20.40778923034668,train,47.358252754247125,0.7386,0.1642919713077836
zigzag.19,4,1090.699754676839,559.3487205624509,1369.5548142855837,486.3298861001913,1370.08203125,485.64111328125,27.778810501098633,14.947458267211914,train,27.28080180048963,0.9614,0.09464066864792475
zigzag.19,5,1369.5548142855837,486.3298861001913,778.6710778111024,469.2915307591055,781.9525146484375,469.506103515625,36.91797637939453,24.55872344970703,train,39.23947345831966,0.8362,0.0663805209126148
zigzag.19,6,778.6710778111024,469.2915307591055,1057.526137419847,396.272696296846,1064.19970703125,424.2481689453125,32.24834442138672,19.845699310302734,train,43.276741635307886,0.802,0.15013267554311827
zigzag.19,7,1057.526137419847,396.272696296846,1336.3811970285915,323.25386183458653,1355.0389404296875,348.7362365722656,21.14480972290039,12.01105499267578,train,36.717685584535964,0.9387,0.1273784524493846
zigzag.19,8,1336.3811970285915,323.25386183458653,745.4974605541106,306.2155064935007,711.10205078125,322.06884765625,29.49052047729492,20.484363555908203,train,46.584322517842416,0.7322,0.07880563429018178
zigzag.19,9,745.4974605541106,306.2155064935007,1024.3525201628552,233.19667203124115,1016.6368408203124,255.0182647705078,28.813522338867188,19.227020263671875,train,37.662070509185014,0.8852,0.13065464723953193
zigzag.19,10,1024.3525201628552,233.19667203124115,1303.2075797716,160.17783756898163,1317.1734619140625,194.6623687744141,18.75235939025879,10.604389190673828,train,41.416946825657654,0.9359,0.1436808041641003
zigzag.19,11,1303.2075797716,160.17783756898163,712.3238432971189,143.1394822278959,677.1652221679688,182.83181762695312,33.38460922241211,22.352895736694336,train,61.780674412870795,0.4985,0.10451295566478874
zigzag.19,12,712.3238432971189,143.1394822278959,991.1789029058634,70.12064776563638,968.2241821289062,116.07209014892578,36.42293930053711,25.47063636779785,train,63.109256089467394,0.4725,0.21893426145829478
line2.31,0,162.77827285332265,154.97879059563394,248.0956770493067,192.65369237481508,562.4295043945312,282.2586364746094,399.2685241699219,198.74462890625,train,468.2104337902134,0.016020236087689713,5.020187753821457
line2.31,1,248.0956770493067,192.65369237481508,333.41308124529075,230.32859415399616,335.5252990722656,231.35086059570312,67.51004028320312,40.652252197265625,train,69.35882644429853,0.462,0.7436705934048181
line2.31,2,333.41308124529075,230.32859415399616,418.7304854412748,268.0034959331773,419.1886596679687,276.2831115722656,42.753753662109375,22.161781311035156,train,42.75889376753694,0.7827,0.45846409940304983
line2.31,3,418.7304854412748,268.0034959331773,504.0478896372589,305.67839771235845,506.9158630371094,311.9033203125,33.4024658203125,18.67327880859375,train,34.15034733356667,0.8997,0.36616261215045154
line2.31,4,504.0478896372589,305.67839771235845,589.3652938332432,343.3532994915396,588.6031494140625,344.795166015625,30.742382049560547,17.67706298828125,train,30.93104532265428,0.935,0.3316450120188047
line2.31,5,589.3652938332432,343.3532994915396,674.6826980292271,381.02820127072073,673.291748046875,384.0284118652344,31.767379760742188,18.825212478637695,train,32.30969984297537,0.9197,0.3464270502652401
line2.31,6,674.6826980292271,381.02820127072073,760.0001022252113,418.7031030499018,759.4212646484375,423.0883483886719,30.823219299316406,19.71138381958008,train,32.526479390352925,0.9241,0.3487513770005795
line2.31,7,760.0001022252113,418.7031030499018,845.3175064211953,456.378004829083,845.1328125,460.8299560546875,28.382835388183594,19.548250198364254,train,30.267957379519434,0.9476,0.32453533284125086
line2.31,8,845.3175064211953,456.378004829083,930.6349106171796,494.0529066082641,930.0543212890624,497.7196044921875,25.272245407104492,18.431116104125977,train,27.576964659766947,0.9716,0.29568230496665737
line2.31,9,930.6349106171796,494.0529066082641,1015.9523148131636,531.7278083874452,1014.710693359375,534.4762573242188,22.57067108154297,17.268598556518555,train,25.01475116166239,0.9873,0.2682100576659414
line2.31,10,1015.9523148131636,531.7278083874452,1101.2697190091478,569.4027101666263,1099.3876953125,570.9566040039062,20.79741096496582,16.48453712463379,train,23.386441299927547,0.9933,0.25075119592906103
line2.31,11,1101.2697190091478,569.4027101666263,1186.5871232051318,607.0776119458075,1183.8271484375,606.5505981445312,20.23465347290039,16.347455978393555,train,23.13734673464506,0.9936,0.24808038512279298
line2.31,12,1186.5871232051318,607.0776119458075,1271.9045274011155,644.7525137249886,1266.7935791015625,641.1536865234375,22.268985748291016,17.732086181640625,train,25.76537325839409,0.9845,0.27625828467202534
line.20,0,176.2323331000695,296.8820475079292,261.2855288784112,289.73650577729586,466.9752502441406,320.1656494140625,328.26739501953125,139.7269744873047,train,343.79951442644426,0.035394363119947564,4.027980456959093
line.20,1,261.2855288784112,289.73650577729586,346.33872465675285,282.5909640466625,344.049560546875,284.6874084472656,32.395790100097656,27.960304260253903,train,38.2530954524889,0.8508,0.4481760864551251
line.20,2,346.33872465675285,282.5909640466625,431.39192043509456,275.4454223160293,437.92333984375,282.00079345703125,18.568004608154297,12.426676750183104,train,21.39446300135475,0.9957,0.2506591057883205
line.20,3,431.39192043509456,275.4454223160293,516.4451162134361,268.29988058539595,522.924560546875,272.4664001464844,11.76396942138672,7.589142322540283,train,14.072879355918957,1.0,0.16487889202912911
line.20,4,516.4451162134361,268.29988058539595,601.4983119917779,261.1543388547626,606.3809814453125,262.82769775390625,10.305868148803713,6.7187886238098145,train,11.636658664104889,1.0,0.1363359507982855
line.20,5,601.4983119917779,261.1543388547626,686.5515077701195,254.00879712412933,691.1868286132812,255.5580139160156,9.655749320983888,6.235929012298584,train,11.020916830090279,1.0,0.12912187407662226
line.20,6,686.5515077701195,254.00879712412933,771.6047035484612,246.863255393496,775.9298095703125,248.64138793945312,8.954174041748047,5.825107574462891,train,10.184670507449844,1.0,0.11932435050996161
line.20,7,771.6047035484612,246.863255393496,856.6578993268029,239.71771366286268,860.2305908203125,241.72283935546875,8.350250244140625,5.490762233734131,train,9.457097920448284,1.0,0.1108000564418021
line.20,8,856.6578993268029,239.71771366286268,941.7110951051444,232.57217193222937,944.016357421875,234.68875122070312,7.899087905883789,5.2359795570373535,train,8.622738657293642,1.0,0.10102464180319685
line.20,9,941.7110951051444,232.57217193222937,1026.764290883486,225.426630201596,1027.347412109375,227.6316375732422,7.667740821838379,5.092013359069824,train,8.3531225577092,1.0,0.09786579970355212
line.20,10,1026.764290883486,225.426630201596,1111.8174866618278,218.2810884709627,1110.3072509765625,220.66549682617188,7.781920909881592,5.103301525115967,train,8.559635712295615,1.0,0.10028532304745982
line.20,11,1111.8174866618278,218.2810884709627,1196.8706824401695,211.1355467403294,1192.876953125,213.8729553222656,8.472976684570312,5.385666847229004,train,9.787682867780509,1.0,0.11467321405646752
line.20,12,1196.8706824401695,211.1355467403294,1281.9238782185112,203.9900050096961,1274.2791748046875,207.6308135986328,10.263263702392578,6.282130241394043,train,12.85935678679072,1.0,0.15066117214467245
line2.15,0,222.68382545680012,155.50643847091266,304.9379974028424,202.27240689293507,566.6666259765625,271.2747802734375,364.8950500488281,183.9767913818359,train,410.1573249962939,0.02026249136541561,4.3348185079039405
line2.15,1,304.9379974028424,202.27240689293507,387.1921693488846,249.03837531495736,389.8494873046875,248.502685546875,68.96369171142578,45.43043518066406,train,72.7081157785944,0.4265,0.7684282755518802
line2.15,2,387.1921693488846,249.03837531495736,469.4463412949268,295.80434373697983,468.34918212890625,299.86224365234375,52.88068771362305,33.035831451416016,train,54.799263530201976,0.6161,0.5791554783822805
line2.15,3,469.4463412949268,295.80434373697983,551.700513240969,342.5703121590021,550.0850219726562,348.31890869140625,52.208404541015625,34.4808349609375,train,55.558430859668206,0.6067,0.5871788693832731
line2.15,4,551.700513240969,342.5703121590021,633.9546851870114,389.3362805810245,630.9177856445312,392.4817199707031,46.21296691894531,30.584697723388672,train,48.61042768795398,0.7021,0.5137476982052511
line2.15,5,633.9546851870114,389.3362805810245,716.2088571330535,436.102249003047,712.9767456054688,440.5010070800781,46.14083480834961,34.04471969604492,train,50.33084513093589,0.6772,0.5319302270025277
line2.15,6,716.2088571330535,436.102249003047,798.463029079096,482.8682174250693,795.7058715820312,486.7405395507813,42.04191207885742,34.32925796508789,train,48.37130897313776,0.7043,0.5112205307809431
line2.15,7,798.463029079096,482.8682174250693,880.7172010251381,529.6341858470917,878.2435302734375,531.9934692382812,36.99928665161133,32.043731689453125,train,43.37276153467359,0.7782,0.4583925191171619
line2.15,8,880.7172010251381,529.6341858470917,962.9713729711804,576.4001542691141,960.7937622070312,577.1045532226562,32.59688949584961,29.20280647277832,train,38.724651567570845,0.8468,0.4092681663767785
line2.15,9,962.9713729711804,576.4001542691141,1045.2255449172224,623.1661226911364,1043.315673828125,621.6573486328125,29.00980758666992,26.48289680480957,train,34.812015733006575,0.9002,0.3679167989947373
line2.15,10,1045.2255449172224,623.1661226911364,1127.479716863265,669.9320911131587,1124.811279296875,664.7968139648438,26.376277923583984,24.26071548461914,train,31.904045853285304,0.9362,0.3371834172243212
line2.15,11,1127.479716863265,669.9320911131587,1209.7338888093068,716.6980595351811,1203.734375,705.7069091796875,27.40298080444336,24.6781063079834,train,34.39781789515813,0.913,0.36353927762911153
line2.15,12,1209.7338888093068,716.6980595351811,1291.9880607553491,763.4640279572035,1273.156982421875,741.499755859375,36.03168487548828,30.313514709472656,train,49.054163571569475,0.69,0.5184373975076709
zigzag.27,0,488.7409667210636,109.58912499465052,356.2798765900737,273.43580454753146,680.4805297851562,237.86000061035156,275.8966979980469,182.5466156005859,train,393.866056022003,0.020814781834372218,1.8693808485419696
zigzag.27,1,356.2798765900737,273.43580454753146,223.81878645908375,437.2824841004125,483.1097717285156,399.55767822265625,159.58114624023438,134.22877502441406,train,304.8036792520282,0.02104841134609602,1.4466698814153194
zigzag.27,2,223.81878645908375,437.2824841004125,711.1573269663763,225.80155573932848,525.62109375,197.43309020996097,217.6212158203125,202.52162170410156,train,288.22581891753987,0.03204353083434099,0.5425461074864321
zigzag.27,3,711.1573269663763,225.80155573932848,578.6962368353863,389.6482352922095,599.613525390625,408.4590759277344,40.135372161865234,22.029556274414062,train,47.44940344066079,0.7219,0.22520601791020414
zigzag.27,4,578.6962368353863,389.6482352922095,446.23514670439647,553.4949148450905,430.003173828125,563.7606201171875,19.401538848876953,12.221266746520996,train,26.286317664006265,0.9834,0.12476104012638924
zigzag.27,5,446.23514670439647,553.4949148450905,933.573687211689,342.0139864840065,931.0692138671876,334.5304870605469,28.723522186279297,21.055614471435547,train,32.103239785992365,0.9327,0.06043000536526113
zigzag.27,6,933.573687211689,342.0139864840065,801.1125970806991,505.8606660368875,803.486083984375,506.4094848632813,31.73369407653809,20.189876556396484,train,32.84979482415269,0.915,0.15591284494791188
zigzag.27,7,801.1125970806991,505.8606660368875,668.6515069497091,669.7073455897685,652.8359375,672.4151611328125,16.36542320251465,10.66645336151123,train,22.133017631820017,0.9961,0.105048502273206
zigzag.27,8,668.6515069497091,669.7073455897685,1155.9900474570015,458.2264172286844,1141.5196533203125,437.692626953125,24.175827026367188,18.820615768432617,train,35.28317133979996,0.9139,0.06641579627417751
zigzag.27,9,1155.9900474570015,458.2264172286844,1023.5289573260116,622.0730967815654,1031.93359375,624.9413452148438,30.851512908935547,21.759775161743164,train,34.31712616656833,0.9073,0.162877144277692
zigzag.27,10,1023.5289573260116,622.0730967815654,891.0678671950218,785.9197763344464,861.80908203125,763.8878784179688,22.308643341064453,12.740518569946287,train,41.077590720897035,0.8562,0.19496389755810908
zigzag.27,11,891.0678671950218,785.9197763344464,1378.4064077023145,574.4388479733624,1313.9114990234375,534.8414916992188,29.454429626464844,24.20948028564453,train,80.13856249977998,0.2346,0.1508500012493776
zigzag.27,12,1378.4064077023145,574.4388479733624,1245.945317571324,738.2855275262433,1228.283203125,724.319091796875,48.96199798583984,36.42263412475586,train,57.29401621345515,0.5828582858285829,0.27193086331740834
changing_sine.15,0,681.1722149815182,509.820437409839,737.4217171473193,571.8130331385775,705.2742919921875,485.6258239746094,151.23948669433594,87.9150161743164,train,175.78323603680488,0.0815,2.0999485597381398
changing_sine.15,1,737.4217171473193,571.8130331385775,793.6712193131204,523.1492396916782,784.8426513671875,585.9722900390625,61.29508209228515,80.24256896972656,train,105.28107658644755,0.23212321232123212,1.415475993758446
changing_sine.15,2,793.6712193131204,523.1492396916782,849.9207214789217,369.87372061566896,852.9046630859375,440.4663391113281,12.394777297973633,61.3074836730957,train,79.9045551411675,0.4063,0.4893985913236944
changing_sine.15,3,849.9207214789217,369.87372061566896,906.1702236447228,227.72909857299243,901.2904052734376,247.00193786621097,5.644258499145508,29.642284393310547,train,30.24550553169948,0.9089,0.19785173073926138
changing_sine.15,4,906.1702236447228,227.72909857299243,962.419725810524,229.2176934920324,955.1839599609376,219.985107421875,6.099110126495361,25.823646545410156,train,24.746905449990262,0.9693,0.4397949010699271
changing_sine.15,5,962.419725810524,229.2176934920324,1018.6692279763251,405.7384069488526,1018.0321655273438,402.0834655761719,7.461672306060791,19.04931640625,train,17.706349304585903,0.9984,0.09557246975363655
changing_sine.15,6,1018.6692279763251,405.7384069488526,1074.9187301421266,643.8168601298394,1076.906494140625,633.8251953125,7.002412796020508,28.387039184570312,train,25.669110131269026,0.9535,0.10492901223124994
changing_sine.15,7,1074.9187301421266,643.8168601298394,1131.1682323079276,760.0418113724335,1127.427734375,681.494384765625,10.451396942138672,52.856056213378906,train,82.70880991026799,0.3534,0.6405524841569733
changing_sine.15,8,1131.1682323079276,760.0418113724335,1187.4177344737286,643.8407019594674,1178.507568359375,627.9376831054688,21.811872482299805,48.79299545288086,train,49.04713091293826,0.6995,0.3799170132252888
changing_sine.15,9,1187.4177344737286,643.8407019594674,1243.66723663953,356.77801565355315,1228.733154296875,310.3041076660156,19.305999755859375,42.221622467041016,train,58.98359197059955,0.5606,0.2016382908913692
changing_sine.15,10,1243.66723663953,356.77801565355315,1299.9167388053313,103.02496962335836,1279.4638671875,204.4687957763672,18.395538330078125,95.03719329833984,train,119.97143924259258,0.254887983706721,0.46158358696455026
changing_sine.15,11,1299.9167388053313,103.02496962335836,1356.1662409711323,82.62122398725106,1338.9049072265625,142.3389892578125,27.16347312927246,54.87962341308594,train,77.13957894575152,0.3912606730286288,1.2891883800275143
changing_sine.15,12,1356.1662409711323,82.62122398725106,1412.4157431369335,334.0023286342479,1362.6485595703125,525.3363647460938,73.00080871582031,97.38029479980467,train,213.13353794411626,0.032492431886982844,0.827389812247746
circle.41,0,255.2989053543573,384.3581028155368,394.3167751771481,228.4964693080516,450.41204833984375,368.94482421875,253.655029296875,115.23067474365234,train,271.94438220526996,0.028860179204000833,1.3020964372693422
circle.41,1,394.3167751771481,228.4964693080516,653.8688992175663,133.14307646903927,688.9869384765625,175.44053649902344,83.24713134765625,68.80570220947266,train,107.47989421368004,0.21274884375628395,0.38869709204068853
circle.41,2,653.8688992175663,133.14307646903927,963.4658328490432,124.194101142864,968.56201171875,140.5371551513672,18.966388702392575,13.418538093566896,train,26.38694069703521,0.9925,0.0851943976695726
circle.41,3,963.4658328490432,124.194101142864,1239.026908304156,204.07991566052144,1233.676513671875,214.62271118164065,14.860716819763184,10.954656600952148,train,19.61644582010403,0.9994,0.06837213130877356
circle.41,4,1239.026908304156,204.07991566052144,1405.7149527362426,351.1050447115731,1376.9306640625,360.7644348144531,17.90279769897461,10.828496932983398,train,33.671101887420754,0.9497,0.15149146731188207
circle.41,5,1405.7149527362426,351.1050447115731,1418.2606480021898,525.3402458316253,1382.075927734375,525.2251586914062,21.853286743164062,10.25950050354004,train,38.956828080309926,0.8523,0.2230102211594689
circle.41,6,1418.2606480021898,525.3402458316253,1273.256820706595,679.4665359579988,1273.772705078125,680.2950439453125,23.738218307495117,10.184947967529297,train,21.981143554541543,0.9879,0.10387314380763131
circle.41,7,1273.256820706595,679.4665359579988,1010.0837660120644,771.6261316742513,1020.373291015625,761.8971557617188,21.39368438720703,11.515037536621094,train,24.856631235891463,0.9841,0.08914201388001537
circle.41,8,1010.0837660120644,771.6261316742513,700.2143047813805,776.7902309890102,715.5887451171875,767.5230712890625,16.087425231933594,11.420716285705566,train,23.94260337301466,0.9949,0.07725601326823855
circle.41,9,700.2143047813805,776.7902309890102,427.80311812007415,693.5563622637189,428.1662292480469,692.6650390625,16.51634979248047,11.711233139038086,train,18.0168327190687,0.9993,0.06325172414466448
circle.41,10,427.80311812007415,693.5563622637189,266.831928692954,544.5292689666026,264.26727294921875,538.62744140625,17.721454620361328,9.231979370117188,train,18.484855384659436,0.9987,0.08426546956921471
circle.41,11,266.831928692954,544.5292689666026,261.0174650205263,370.18188916227,256.0611267089844,364.36383056640625,19.051660537719727,8.60006332397461,train,19.375138754077575,0.9982,0.11106776082395874
circle.41,12,261.0174650205263,370.18188916227,411.9388253921468,217.8636715209657,427.0058898925781,219.1555328369141,18.918373107910156,8.926423072814941,train,22.026630360201327,0.9906,0.10272415330082671
changing_sine.33,0,1316.9575562950963,478.8759735679356,1229.4277317714666,473.2540497912634,1095.9788818359375,492.838623046875,288.2227478027344,124.05694580078124,train,281.26689961854,0.04448722061811571,3.206775882628119
