"seq_id","tpt","prev_x","prev_y","true_x","true_y","pred_x","pred_y","sd_x","sd_y","mode","error","acc","rel_error","score","weight","particle"
"stairs",1,1135.20000000001,98.4054229593377,1120.77007701043,156.300400247801,1015.09020996094,285.420989990234,298.053344726562,214.883880615234,"test",341.417507664648,0.0260188809578632,5.7221293837898,1,1,0
"stairs",2,1120.77007701043,156.300400247801,1061.76,165.12433836747,1090.30895996094,216.234985351562,53.6598472595215,27.0118293762207,"test",77.2796157265477,0.3154,1.29520001168543,1,1,0
"stairs",3,1061.76,165.12433836747,1047.33007701043,223.019315655933,999.061706542969,184.972366333008,36.1317520141602,28.7218341827393,"test",71.1964599872182,0.3707,1.19324682117601,1,1,0
"stairs",4,1047.33007701043,223.019315655933,988.320000000004,231.843253775603,985.583984375,249.150970458984,26.4256896972656,17.4004249572754,"test",32.4449968023816,0.9421,0.543775481315474,1,1,0
"stairs",5,988.320000000004,231.843253775603,973.890077010432,289.738231064066,945.255737304688,251.44091796875,20.6117401123047,32.7961883544922,"test",56.4861978810257,0.5785,0.946704036604539,1,1,0
"stairs",6,973.890077010432,289.738231064066,914.880000000002,298.562169183735,915.736328125,312.960083007812,23.319429397583,18.4098434448242,"test",29.173410267564,0.9657,0.488943959726143,1,1,0
"stairs",7,914.880000000002,298.562169183735,900.450077010431,356.457146472198,876.437805175781,319.058044433594,21.1100120544434,31.1999988555908,"test",52.5361878444081,0.6442,0.880502192852004,1,1,0
"stairs",8,900.450077010431,356.457146472198,841.440000000001,365.281084591868,845.979736328125,376.096282958984,24.2438201904297,19.4839878082275,"test",29.5164466351576,0.9616,0.494693221069365,1,1,0
"stairs",9,841.440000000001,365.281084591868,827.01007701043,423.176061880331,807.408874511719,386.843963623047,23.2025814056396,29.9238166809082,"test",50.5367090355494,0.6736,0.846991092256445,1,1,0
"stairs",10,827.01007701043,423.176061880331,768,432,775.29150390625,439.626251220703,26.2358055114746,21.0218524932861,"test",31.1845725757923,0.9465,0.52265087481143,1,1,0
"stairs",11,768,432,753.570077010429,489.894977288463,736.34228515625,454.075775146484,25.325080871582,29.7978668212891,"test",50.6970025846331,0.6619,0.849677598972277,1,1,0
"stairs",12,753.570077010429,489.894977288463,694.559999999999,498.718915408132,705.096435546875,502.459564208984,28.1532211303711,23.6633758544922,"test",33.618403449493,0.9155,0.563441680335256,1,1,0
"stairs",13,694.559999999999,498.718915408132,680.130077010428,556.613892696596,663.694580078125,519.188110351562,26.5219287872314,30.842077255249,"test",51.6645362486458,0.6503,0.865893383706112,1,1,0
"stairs",14,680.130077010428,556.613892696596,621.119999999998,565.437830816265,636.143798828125,565.190307617188,29.8814105987549,25.9743614196777,"test",37.2934636514354,0.8688,0.625035387443524,1,1,0
"sine",1,400.8,432.516807425139,437.52,525.213251111577,515.132690429688,420.157012939453,193.755752563477,100.216979980469,"test",222.827336102736,0.0551426275612696,2.23487722689272,1,1,0
"sine",2,437.52,525.213251111577,474.24,532.685011964256,507.6259765625,546.969665527344,80.6674957275391,119.153625488281,"test",130.07888686707,0.157197349929733,3.47131921877713,1,1,0
"sine",3,474.24,532.685011964256,510.96,448.062587513014,519.6943359375,420.876342773438,9.91630172729492,41.029483795166,"test",43.2589589584162,0.751,0.468952452414447,1,1,0
"sine",4,510.96,448.062587513014,547.68,349.147444542018,556.612670898438,387.899230957031,7.50774669647217,50.7003021240234,"test",54.065105536936,0.6222,0.512412194458177,1,1,0
"sine",5,547.68,349.147444542018,584.4,326.881709328248,593.781555175781,367.791900634766,5.2768702507019,26.8382759094238,"test",44.3316745173626,0.7524,1.03233199200208,1,1,0
"sine",6,584.4,326.881709328248,621.12,401.736396143546,627.188659667969,434.591613769531,5.7574987411499,18.4306640625,"test",34.8300027793368,0.9248,0.417745391278893,1,1,0
"sine",7,621.12,401.736396143546,657.84,504.890451140001,666.187866210938,528.260498046875,5.58872556686401,37.9203109741211,"test",38.2357328382724,0.8084,0.349201267052462,1,1,0
"sine",8,657.84,504.890451140001,694.56,541.504511873171,696.319641113281,532.39697265625,4.92287445068359,33.4135589599609,"test",28.8004491848969,0.9126,0.555402809183022,1,1,0
"sine",9,694.56,541.504511873171,731.28,477.915779759371,733.718627929688,446.440979003906,5.36969423294067,22.8595199584961,"test",33.6531301381954,0.8941,0.458305579421152,1,1,0
"sine",10,731.28,477.915779759371,768,372.587441849566,771.822875976562,373.702758789062,5.72594785690308,32.4539222717285,"test",27.2274465116053,0.935,0.244092555632965,1,1,0
"sine",11,768,372.587441849566,804.72,322.357886271514,803.4697265625,340.605010986328,4.95645046234131,24.1002616882324,"test",25.3722589238848,0.9566,0.407780995981693,1,1,0
"sine",12,804.72,322.357886271514,841.44,373.407934778211,841.752319335938,417.345611572266,5.99070024490356,24.0588493347168,"test",45.1828604685557,0.7409,0.718505020751658,1,1,0
"sine",13,841.44,373.407934778211,878.16,478.802408201962,877.717041015625,519.1640625,4.89917373657227,25.4638061523438,"test",42.2550102664411,0.7798,0.378601866329333,1,1,0
"sine",14,878.16,478.802408201962,914.88,541.642113728486,904.892456054688,534.483154296875,5.4055233001709,37.7084693908691,"test",33.5291028370748,0.8782,0.460679918091238,1,1,0
"alternating_diff_1",1,400.799999999999,395.28,400.799999999999,468.72,518.717407226562,393.552337646484,196.018569946289,100.159172058105,"test",226.004733824778,0.0546349301998594,3.07740650632868,1,1,0
"alternating_diff_1",2,400.799999999999,468.72,474.239999999999,468.72,434.044677734375,512.874938964844,78.1773910522461,66.8879852294922,"test",105.280668513337,0.2199,1.43356030110753,1,1,0
"alternating_diff_1",3,474.239999999999,468.72,474.239999999999,395.28,537.306457519531,486.114440917969,67.4152984619141,36.6400375366211,"test",127.369189822597,0.0533,1.73432992677827,1,1,0
"alternating_diff_1",4,474.239999999999,395.28,547.68,395.28,463.518402099609,449.147827148438,70.3488159179688,44.1512641906738,"test",117.275916127084,0.1452,1.5968942827762,1,1,0
"alternating_diff_1",5,547.68,395.28,547.68,468.72,583.818603515625,364.902252197266,37.4665145874023,52.4210891723633,"test",118.508258954569,0.1088,1.61367455003497,1,1,0
"alternating_diff_1",6,547.68,468.72,621.12,468.72,471.513366699219,465.075897216797,76.0503997802734,51.1940307617188,"test",162.454991207662,0.0708,2.21207776698886,1,1,0
"alternating_diff_1",7,621.12,468.72,621.12,395.28,641.601196289062,496.616455078125,31.7468090057373,46.2439575195312,"test",109.362708259906,0.1286,1.48914363099,1,1,0
"alternating_diff_1",8,621.12,395.28,694.56,395.28,582.263916015625,455.520416259766,68.2384414672852,39.9691429138184,"test",139.504148168885,0.0811,1.89956628770268,1,1,0
"alternating_diff_1",9,694.56,395.28,694.56,468.72,718.217407226562,359.07958984375,39.3787307739258,53.4717063903809,"test",121.420686115532,0.1073,1.6533317826189,1,1,0
"alternating_diff_1",10,694.56,468.72,768,468.72,606.042358398438,464.359130859375,75.0273590087891,50.3919715881348,"test",170.495747405961,0.054,2.32156518798966,1,1,0
"alternating_diff_1",11,768,468.72,768,395.28,781.180114746094,504.879791259766,34.2165298461914,43.6511993408203,"test",116.053985024381,0.088,1.58025578736902,1,1,0
"alternating_diff_1",12,768,395.28,841.44,395.28,709.444274902344,452.941070556641,63.9605865478516,37.0961074829102,"test",151.602147365208,0.0447,2.06429939222777,1,1,0
"alternating_diff_1",13,841.44,395.28,841.44,468.72,856.527954101562,356.330200195312,40.0947303771973,53.7528457641602,"test",121.492829981599,0.112,1.65431413373637,1,1,0
"alternating_diff_1",14,841.44,468.72,914.88,468.72,747.379760742188,468.281402587891,74.2299346923828,50.11376953125,"test",177.571952405508,0.0474,2.41791874190506,1,1,0
"zigzag_widening",1,958.713513506447,598.228677774213,908.67269686647,621.410310823208,885.476989746094,563.028869628906,177.118362426758,103.27522277832,"test",188.497491131771,0.0751503006012024,3.4179342400897,1,1,0
"zigzag_widening",2,908.67269686647,621.410310823208,935.95081085135,562.664778914471,854.681884765625,632.8759765625,29.2504405975342,32.5831451416016,"test",112.02288235459,0.0405,1.7295529992045,1,1,0
"zigzag_widening",3,935.95081085135,562.664778914471,871.852006825034,600.742260137599,867.810180664062,551.089416503906,93.2545013427734,45.8578834533691,"test",101.967410600733,0.2314,1.36766767847023,1,1,0
"zigzag_widening",4,871.852006825034,600.742260137599,913.188108196252,527.100880054729,889.900451660156,541.167419433594,61.251537322998,32.6776733398438,"test",64.7871792799681,0.5139,0.767170232483405,1,1,0
"zigzag_widening",5,913.188108196252,527.100880054729,835.031316783599,580.07420945199,843.076904296875,569.872192382812,48.0564422607422,34.2652168273926,"test",52.8458690046154,0.6373,0.559704383936957,1,1,0
"zigzag_widening",6,835.031316783599,580.07420945199,890.425405541155,491.536981194987,873.575500488281,508.282012939453,60.9972381591797,30.5517482757568,"test",62.0732291056127,0.542,0.594353461339428,1,1,0
"zigzag_widening",7,890.425405541155,491.536981194987,798.210626742164,559.406158766381,800.226013183594,560.537109375,47.2134475708008,31.5384063720703,"test",49.670954627913,0.6896,0.43381506324293,1,1,0
"zigzag_widening",8,798.210626742164,559.406158766381,867.662702886058,455.973082335245,846.604370117188,477.106628417969,62.6245193481445,31.8003597259521,"test",66.9267561841603,0.4843,0.537187682491278,1,1,0
"zigzag_widening",9,867.662702886058,455.973082335245,761.389936700729,538.738108080772,760.398071289062,545.209777832031,45.845947265625,29.4580059051514,"test",48.6997827019507,0.7026,0.361543950694153,1,1,0
"zigzag_widening",10,761.389936700729,538.738108080772,844.90000023096,420.409183475503,812.544311523438,447.087799072266,66.510986328125,35.1103401184082,"test",75.4269884468254,0.4099,0.520797508392993,1,1,0
"zigzag_widening",11,844.90000023096,420.409183475503,724.569246659294,518.070057395163,722.656372070312,524.792358398438,44.5796203613281,27.7089176177979,"test",46.5606819402414,0.7276,0.300440667950615,1,1,0
"zigzag_widening",12,724.569246659294,518.070057395163,822.137297575863,384.84528461576,782.959899902344,414.566070556641,67.9647827148438,35.9735488891602,"test",79.5943819797493,0.3667,0.482006470745147,1,1,0
"zigzag_widening",13,822.137297575863,384.84528461576,687.748556617858,497.402006709554,685.954711914062,501.932525634766,44.0695037841797,25.8896999359131,"test",45.1477601376017,0.7537,0.257548797448241,1,1,0
"zigzag_widening",14,687.748556617858,497.402006709554,799.374594920765,349.281385756018,765.0361328125,378.299499511719,65.3165740966797,32.9773406982422,"test",75.6489076719893,0.3952,0.40787103703482,1,1,0
"f_curly_2",1,1131.8856376756,719.382549461213,1025.15426756619,799.199999999999,916.039672851562,616.228515625,298.364440917969,177.279876708984,"test",359.77199264028,0.0181516325401218,2.69945689400562,1,1,0
"f_curly_2",2,1025.15426756619,799.199999999999,869.116741722072,730.627139504856,867.478454589844,780.218383789062,98.4472351074219,77.826042175293,"test",107.536929872846,0.202636490900607,0.630935499643673,1,1,0
"f_curly_2",3,869.116741722072,730.627139504856,838.352005203651,568.472712146139,740.103088378906,651.207092285156,64.3464431762695,73.0835800170898,"test",149.160246439439,0.0715430861723447,0.903743812696184,1,1,0
"f_curly_2",4,838.352005203651,568.472712146139,935.896048167981,495.691874341205,944.857360839844,471.112426757812,93.1916351318359,76.7350845336914,"test",109.502139812254,0.2137,0.899740680760193,1,1,0
"f_curly_2",5,935.896048167981,495.691874341205,989.084556731726,572.855586187533,1098.90734863281,492.05419921875,60.5663146972656,42.4659729003906,"test",146.322218914259,0.0421,1.56128616429288,1,1,0
"f_curly_2",6,989.084556731726,572.855586187533,885.991702027727,655.207447728739,1060.27014160156,709.359252929688,23.2746257781982,30.2302093505859,"test",184.949763667728,0,1.40169918822756,1,1,0
"f_curly_2",7,885.991702027727,655.207447728739,728.696364396435,590.886638855182,814.217895507812,592.048095703125,60.6847152709961,31.7885570526123,"test",97.0130253522063,0.2692,0.570872404913665,1,1,0
"f_curly_2",8,728.696364396435,590.886638855182,693.499880104242,428.879334418735,754.30322265625,492.069915771484,42.8674850463867,21.9657859802246,"test",95.5472013707663,0.1225,0.576326835975909,1,1,0
"f_curly_2",9,693.499880104242,428.879334418735,789.506876500618,351.93922728704,906.18798828125,341.1669921875,73.8098907470703,46.035961151123,"test",132.021851071902,0.1336,1.073060334113,1,1,0
"f_curly_2",10,789.506876500618,351.93922728704,846.157802528297,426.332794951194,968.000061035156,331.444152832031,34.9922218322754,23.8953952789307,"test",157.094743617487,7e-04,1.68001545283806,1,1,0
"f_curly_2",11,846.157802528297,426.332794951194,746.785549700905,511.096949003763,915.212646484375,550.012390136719,25.4486427307129,30.0860366821289,"test",175.416276188468,0,1.34302110552518,1,1,0
"f_curly_2",12,746.785549700905,511.096949003763,588.374172552208,451.067583859323,706.129211425781,445.741485595703,61.8689422607422,36.9994239807129,"test",126.65344503363,0.1196,0.747641748045475,1,1,0
"f_curly_2",13,588.374172552208,451.067583859323,548.753261949097,289.354363261016,612.702453613281,350.947479248047,37.4672164916992,22.1577053070068,"test",94.3018551537189,0.1135,0.566390458976218,1,1,0
"f_curly_2",14,548.753261949097,289.354363261016,643.086056749675,208.308274821374,817.421142578125,186.671325683594,50.56494140625,27.3273105621338,"test",178.721106623138,0.007,1.43704633584718,1,1,0
"line",1,1303.89754550129,19.7711188451595,1250.30779095116,60.9940069606436,979.24365234375,265.473968505859,378.227294921875,252.136108398438,"test",501.288675621083,0.0132839443096181,7.41435434999183,1,1,0
"line",2,1250.30779095116,60.9940069606436,1196.71803640103,102.216895076128,1183.00939941406,90.2150650024414,50.258186340332,33.3723220825195,"test",55.3228014529568,0.609611718671616,0.818256772104932,1,1,0
"line",3,1196.71803640103,102.216895076128,1143.1282818509,143.439783191612,1135.13354492188,125.858825683594,29.6961555480957,18.3490409851074,"test",35.4273431158456,0.9052,0.523991241601817,1,1,0
"line",4,1143.1282818509,143.439783191612,1089.53852730078,184.662671307096,1072.41625976562,176.6181640625,28.9645004272461,16.100830078125,"test",33.1345513453899,0.9039,0.490079502790161,1,1,0
"line",5,1089.53852730078,184.662671307096,1035.94877275065,225.88555942258,1015.28112792969,230.976821899414,28.8060092926025,16.7863121032715,"test",34.8578680157074,0.8856,0.515568369928745,1,1,0
"line",6,1035.94877275065,225.88555942258,982.359018200517,267.108447538064,962.507446289062,277.995208740234,28.6191291809082,17.3306789398193,"test",35.3659726274541,0.8899,0.523083535982891,1,1,0
"line",7,982.359018200517,267.108447538064,928.769263650388,308.331335653548,913.727783203125,319.090698242188,27.4987277984619,16.7708530426025,"test",32.6280124871123,0.9204,0.482587495150736,1,1,0
"line",8,928.769263650388,308.331335653548,875.179509100259,349.554223769032,865.833435058594,357.808258056641,25.8593330383301,15.6788158416748,"test",28.9482922294861,0.9598,0.428162268279051,1,1,0
"line",9,875.179509100259,349.554223769032,821.589754550129,390.777111884516,817.135986328125,396.434692382812,24.5598163604736,14.8669805526733,"test",25.9730143556048,0.9777,0.384156158587236,1,1,0
"line",10,821.589754550129,390.777111884516,768,432,767.505004882812,435.73779296875,23.7084522247314,14.4889192581177,"test",24.4501699528709,0.986,0.361632394195827,1,1,0
"line",11,768,432,714.410245449871,473.222888115484,717.345275878906,475.645568847656,23.0103530883789,14.2435388565063,"test",23.7931983313507,0.9868,0.351915397509627,1,1,0
"line",12,714.410245449871,473.222888115484,660.820490899741,514.445776230968,667.007690429688,515.747192382812,22.3481216430664,13.970121383667,"test",23.6205869010579,0.9868,0.349362372932593,1,1,0
"line",13,660.820490899741,514.445776230968,607.230736349612,555.668664346452,616.395263671875,555.795166015625,21.984806060791,13.8213787078857,"test",24.1362192271092,0.9843,0.356988878308797,1,1,0
"line",14,607.230736349612,555.668664346452,553.640981799483,596.891552461936,564.936584472656,596.060607910156,22.4317436218262,14.0640029907227,"test",25.2156445005348,0.9803,0.372954212976688,1,1,0
"stairs_2",1,400.8,154.542065984424,450.625265930511,151.471542903354,596.01611328125,249.523666381836,286.824890136719,163.051879882812,"test",318.80660761815,0.0291725409391606,6.38637743056134,1,1,0
"stairs_2",2,450.625265930511,151.471542903354,500.450531861023,148.401019822284,515.137939453125,159.598602294922,21.6298179626465,24.3924350738525,"test",33.3592525797613,0.926,0.66825709594751,1,1,0
"stairs_2",3,500.450531861023,148.401019822284,506.591578023163,248.051551683306,557.178039550781,149.936752319336,9.40959167480469,8.2719841003418,"test",110.884499363872,0,1.11062670473993,1,1,0
"stairs_2",4,506.591578023163,248.051551683306,556.416843953674,244.981028602236,535.857543945312,297.307891845703,38.6631736755371,48.682933807373,"test",75.0656923547221,0.3843,1.50372618386209,1,1,0
"stairs_2",5,556.416843953674,244.981028602236,606.242109884185,241.910505521166,592.621276855469,206.915023803711,13.1006164550781,67.3053436279297,"test",65.230362085657,0.543452142571085,1.30670350694283,1,1,0
"stairs_2",6,606.242109884185,241.910505521166,612.383156046326,341.561037382188,655.180847167969,249.399993896484,24.940128326416,61.3398361206055,"test",109.802356714639,0.1631,1.09978789019443,1,1,0
"stairs_2",7,612.383156046326,341.561037382188,662.208421976837,338.490514301118,633.124267578125,383.090454101562,43.10791015625,46.0858955383301,"test",74.3123028217852,0.3826,1.4886341820196,1,1,0
"stairs_2",8,662.208421976837,338.490514301118,712.033687907348,335.419991220048,691.68408203125,282.075225830078,12.8444900512695,68.5165557861328,"test",76.2845715152465,0.446444644464446,1.52814293739023,1,1,0
"stairs_2",9,712.033687907348,335.419991220048,718.174734069489,435.07052308107,759.356994628906,338.051330566406,23.9567565917969,58.2935981750488,"test",113.172915431524,0.148,1.13354763607723,1,1,0
"stairs_2",10,718.174734069489,435.07052308107,768,432,729.379455566406,470.643432617188,55.8063659667969,47.2936172485351,"test",81.7788482498529,0.3307,1.63820503803895,1,1,0
"stairs_2",11,768,432,817.825265930511,428.92947691893,792.490905761719,364.407470703125,12.609338760376,67.1588287353516,"test",84.648312051967,0.3755,1.69568652815155,1,1,0
"stairs_2",12,817.825265930511,428.92947691893,823.966312092652,528.580008779952,864.213989257812,430.568664550781,23.3312702178955,55.152889251709,"test",111.909539740104,0.1459,1.12089357902633,1,1,0
"stairs_2",13,823.966312092652,528.580008779952,873.791578023163,525.509485698882,829.825561523438,557.238037109375,66.8842239379883,50.1019821166992,"test",88.4779615002487,0.2989,1.77240258804188,1,1,0
"stairs_2",14,873.791578023163,525.509485698882,923.616843953674,522.438962617812,895.311218261719,458.801025390625,13.9505214691162,67.6850433349609,"test",85.1850019942428,0.3712,1.70643757424865,1,1,0
"zigzag_3",1,1135.2,244.364929862811,1078.39730229714,237.768976417102,1028.14587402344,325.518859863281,212.731796264648,128.380828857422,"test",232.087335189134,0.0545343759520666,4.05857935301377,1,1,0
"zigzag_3",2,1078.39730229714,237.768976417102,1021.59460459428,231.173022971393,1010.97424316406,242.442504882812,25.4191303253174,26.7146339416504,"test",35.4413191632,0.8898,0.619772750986671,1,1,0
"zigzag_3",3,1021.59460459428,231.173022971393,964.791906891421,224.577069525683,958.716247558594,228.119888305664,10.2744960784912,8.17727088928223,"test",13.1918197010375,1,0.23068922319126,1,1,0
"zigzag_3",4,964.791906891421,224.577069525683,907.98920918856,217.981116079974,900.992614746094,222.008865356445,8.11782455444336,6.67585134506226,"test",11.7323265120487,1,0.205166637403169,1,1,0
"zigzag_3",5,907.98920918856,217.981116079974,901.39325574285,274.783813782835,846.206420898438,216.02067565918,7.97738313674927,6.74151515960693,"test",80.8486349869244,0.0019,1.41382381080759,1,1,0
"zigzag_3",6,901.39325574285,274.783813782835,894.797302297141,331.586511485696,868.22412109375,315.878601074219,29.8316345214844,32.3816375732422,"test",47.7814491492722,0.7104,0.835568226143316,1,1,0
"zigzag_3",7,894.797302297141,331.586511485696,888.201348851432,388.389209188558,875.566650390625,338.993469238281,22.1527442932129,34.6501808166504,"test",58.8130617618124,0.543,1.02848127391137,1,1,0
"zigzag_3",8,888.201348851432,388.389209188558,881.605395405722,445.191906891419,870.920532226562,449.411468505859,26.6715850830078,19.6221961975098,"test",30.7042495717255,0.9432,0.536934224610036,1,1,0
"zigzag_3",9,881.605395405722,445.191906891419,824.802697702861,438.595953445709,866.276550292969,504.288513183594,25.1283264160156,18.1494388580322,"test",81.2479750731747,0.1449,1.42080718811064,1,1,0
"zigzag_3",10,824.802697702861,438.595953445709,768,432,759.229125976562,438.083251953125,21.7692584991455,24.7008209228516,"test",30.4826581782828,0.9511,0.533059190871121,1,1,0
"zigzag_3",11,768,432,711.197302297139,425.404046554291,716.463989257812,442.092346191406,19.7738571166992,37.4443550109863,"test",39.5253741460255,0.8228,0.691191819228205,1,1,0
"zigzag_3",12,711.197302297139,425.404046554291,654.394604594278,418.808093108581,660.968811035156,419.020690917969,6.16404247283936,4.65347003936768,"test",8.98648747673171,1,0.157149344230515,1,1,0
"zigzag_3",13,654.394604594278,418.808093108581,647.798651148568,475.610790811443,605.95654296875,412.551910400391,6.31601333618164,4.76340436935425,"test",75.9678629567428,0.0011,1.32847231770556,1,1,0
"zigzag_3",14,647.798651148568,475.610790811443,641.202697702859,532.413488514304,651.758544921875,512.7861328125,54.6352043151855,32.4819831848145,"test",58.9896731273792,0.5625,1.03156972870022,1,1,0
"hourglass_1",1,680.631942063234,344.631942063234,855.368057936766,344.631942063234,712.748168945312,369.043853759766,155.307174682617,90.1990280151367,"test",200.804422250737,0.0799,1.14918671075459,1,1,0
"hourglass_1",2,855.368057936766,344.631942063234,680.631942063234,519.368057936766,936.800720214844,376.390045166016,212.552642822266,61.7429351806641,"test",330.112300503466,0.00530902534308324,1.33586949138802,1,1,0
"hourglass_1",3,680.631942063234,519.368057936766,855.368057936766,519.368057936766,770.278686523438,458.305328369141,343.158264160156,195.478515625,"test",333.915192121221,0.0273697558913664,1.91096837910085,1,1,0
"hourglass_1",4,855.368057936766,519.368057936766,680.631942063234,344.631942063234,942.225769042969,555.723388671875,87.2903518676758,39.7058982849121,"test",341.953219419337,0,1.38378628305432,1,1,0
"hourglass_1",5,680.631942063234,344.631942063234,855.368057936766,344.631942063234,675.244995117188,604.490234375,134.567230224609,65.6374816894531,"test",339.09940953852,0,1.940637216544,1,1,0
"hourglass_1",6,855.368057936766,344.631942063234,680.631942063234,519.368057936766,977.377624511719,340.355804443359,70.8144989013672,39.0794639587402,"test",350.942679631629,0,1.4201640418453,1,1,0
"hourglass_1",7,680.631942063234,519.368057936766,855.368057936766,519.368057936766,712.101257324219,283.724060058594,149.311447143555,90.0007858276367,"test",310.224215653313,0.00340170085042521,1.77538692617984,1,1,0
"hourglass_1",8,855.368057936766,519.368057936766,680.631942063234,344.631942063234,942.225769042969,555.723388671875,87.2903518676758,39.7058982849121,"test",342.439974406598,0,1.3857560404256,1,1,0
"hourglass_1",9,680.631942063234,344.631942063234,855.368057936766,344.631942063234,675.244995117188,604.490234375,134.567230224609,65.6374816894531,"test",338.507907495772,2e-04,1.93725210042309,1,1,0
"hourglass_1",10,855.368057936766,344.631942063234,680.631942063234,519.368057936766,977.377624511719,340.355804443359,70.8144989013672,39.0794639587402,"test",349.257488550844,0,1.41334455844966,1,1,0
"hourglass_1",11,680.631942063234,519.368057936766,855.368057936766,519.368057936766,712.101257324219,283.724060058594,149.311447143555,90.0007858276367,"test",308.4962434758,0.00330396475770925,1.76549788767812,1,1,0
"hourglass_1",12,855.368057936766,519.368057936766,680.631942063234,344.631942063234,942.225769042969,555.723388671875,87.2903518676758,39.7058982849121,"test",342.729603532064,0,1.38692808615651,1,1,0
"hourglass_1",13,680.631942063234,344.631942063234,855.368057936766,344.631942063234,675.244995117188,604.490234375,134.567230224609,65.6374816894531,"test",340.423236156657,0.0001000100010001,1.9482133642197,1,1,0
"hourglass_1",14,855.368057936766,344.631942063234,680.631942063234,519.368057936766,977.377624511719,340.355804443359,70.8144989013672,39.0794639587402,"test",350.229570814698,0,1.41727829565794,1,1,0
"square_2",1,400.8,64.8000000000002,645.6,64.8000000000002,684.928344726562,255.559387207031,343.048889160156,225.283279418945,"test",396.429391847945,0.0179605340895663,1.61940111048997,1,1,0
"square_2",2,645.6,64.8000000000002,890.4,64.8000000000002,877.875122070312,124.273818969727,89.6571960449219,48.7828636169434,"test",106.058391610608,0.197966988727858,0.433245063768823,1,1,0
"square_2",3,890.4,64.8000000000002,1135.2,64.8000000000002,1083.93688964844,124.757789611816,111.537780761719,32.7842216491699,"test",124.54264568103,0.1365,0.508752637585906,1,1,0
"square_2",4,1135.2,64.8000000000002,1135.2,309.6,1083.80810546875,127.220405578613,320.822631835938,63.7619285583496,"test",318.391981764912,0.00255868283457559,1.30062084054294,1,1,0
"square_2",5,1135.2,309.6,1135.2,554.4,877.029907226562,466.021179199219,67.6557922363281,29.4060821533203,"test",275.788541886923,1e-04,1.12658718091063,1,1,0
"square_2",6,1135.2,554.4,1135.2,799.2,924.899658203125,644.932983398438,266.906005859375,224.330078125,"test",389.382488725554,0.0222195240407965,1.59061474152595,1,1,0
"square_2",7,1135.2,799.2,890.4,799.2,1100.46508789062,118.88916015625,57.2776184082031,65.8663940429688,"test",708.661839604032,0,2.89486045589882,1,1,0
